Datetime,Symbol,Contract_month,Open,High,Low,Close,Volume
2022-11-30T00:00:00.000000Z,NQ,2022-12,11540.5,12337.5,11498.0,12059.2496,761730.0
2022-12-01T00:00:00.000000Z,NQ,2022-12,12058.7504,12350.0,11943.2496,12025.2496,612166.0
2022-12-02T00:00:00.000000Z,NQ,2022-12,12024.5,12450.0,11740.5,11979.0,566130.0
2022-12-04T00:00:00.000000Z,NQ,2022-12,12000.5,12124.2496,11981.2496,11993.0,16860.0
2022-12-05T00:00:00.000000Z,NQ,2022-12,11992.2496,12177.0,11745.5,11805.5,538973.0
2022-12-06T00:00:00.000000Z,NQ,2022-12,11805.5,12049.7504,11502.0,11589.2496,664880.0
2022-12-07T00:00:00.000000Z,NQ,2022-12,11589.5,11750.5,11422.5,11601.5,656250.0
2022-12-08T00:00:00.000000Z,NQ,2022-12,11490.0,11910.0,11477.2496,11679.0,612970.0
2022-12-09T00:00:00.000000Z,NQ,2022-12,11678.2496,11944.0,11517.0,11667.2496,604594.0
2022-12-11T00:00:00.000000Z,NQ,2022-12,11553.0,11796.0,11522.7504,11670.7504,28943.0
2022-12-12T00:00:00.000000Z,NQ,2022-12,11557.0,11955.0,11531.0,11814.7504,506294.0
2022-12-13T00:00:00.000000Z,NQ,2022-12,11697.7504,12439.0,11695.5,11998.7504,966132.0
2022-12-14T00:00:00.000000Z,NQ,2022-12,11879.0,12180.5,11613.7504,11856.5,718374.0
2022-12-15T00:00:00.000000Z,NQ,2022-12,11737.0,11868.7504,11298.2496,11445.7504,733246.0
2022-12-16T00:00:00.000000Z,NQ,2022-12,11340.2496,11600.0,11206.5,11320.0,640174.0
2022-12-18T00:00:00.000000Z,NQ,2023-03,11328.7504,11500.0,11320.5,11364.0,19218.0
2022-12-19T00:00:00.000000Z,NQ,2023-03,11364.2496,11518.5,11053.0,11078.5,584401.0
2022-12-20T00:00:00.000000Z,NQ,2023-03,11078.2496,11377.0,11043.5,11210.7504,597120.0
2022-12-21T00:00:00.000000Z,NQ,2023-03,11211.5,11500.7504,11181.0,11370.5,610048.0
2022-12-22T00:00:00.000000Z,NQ,2023-03,11370.0,11469.0,10870.5,11058.5,713813.0
2022-12-23T00:00:00.000000Z,NQ,2023-03,11058.2496,11238.2496,10916.2496,11067.0,508200.0
2022-12-26T00:00:00.000000Z,NQ,2023-03,11104.0,11295.0,11104.0,11163.0,18429.0
2022-12-27T00:00:00.000000Z,NQ,2023-03,11163.2496,11287.0,10891.5,10924.7504,493994.0
2022-12-28T00:00:00.000000Z,NQ,2023-03,10925.0,11100.7504,10758.7504,10804.0,623206.0
2022-12-29T00:00:00.000000Z,NQ,2023-03,10804.0,11182.5,10793.0,11022.0,458341.0
2022-12-30T00:00:00.000000Z,NQ,2023-03,11022.5,11160.5,10855.5,11160.5,444299.0
2023-01-02T00:00:00.000000Z,NQ,2023-03,11122.5,11243.2496,10952.0,11022.0,38028.0
2023-01-03T00:00:00.000000Z,NQ,2023-03,11022.2496,11290.2496,10844.7504,10983.5,633173.0
2023-01-04T00:00:00.000000Z,NQ,2023-03,10983.0,11192.5,10863.5,10983.7504,754326.0
2023-01-05T00:00:00.000000Z,NQ,2023-03,10983.0,11268.0,10805.0,10874.5,683004.0
2023-01-06T00:00:00.000000Z,NQ,2023-03,10874.2496,11340.0,10751.0,11108.7504,711649.0
2023-01-08T00:00:00.000000Z,NQ,2023-03,11126.5,11270.0,11123.2496,11174.0,24155.0
2023-01-09T00:00:00.000000Z,NQ,2023-03,11173.7504,11560.0,11120.2496,11145.2496,639036.0
2023-01-10T00:00:00.000000Z,NQ,2023-03,11145.0,11504.5,11094.0,11276.7504,549084.0
2023-01-11T00:00:00.000000Z,NQ,2023-03,11276.5,11603.0,11239.7504,11487.2496,497218.0
2023-01-12T00:00:00.000000Z,NQ,2023-03,11487.0,11779.0,11291.0,11491.5,748357.0
2023-01-13T00:00:00.000000Z,NQ,2023-03,11491.5,11734.7504,11389.0,11601.5,456242.0
2023-01-15T00:00:00.000000Z,NQ,2023-03,11613.5,11756.0,11582.5,11617.7504,16428.0
2023-01-16T00:00:00.000000Z,NQ,2023-03,11617.7504,11722.5,11510.2496,11545.7504,91160.0
2023-01-17T00:00:00.000000Z,NQ,2023-03,11545.2496,11802.0,11530.5,11645.2496,496463.0
2023-01-18T00:00:00.000000Z,NQ,2023-03,11645.0,11944.0,11446.5,11468.5,596074.0
2023-01-19T00:00:00.000000Z,NQ,2023-03,11468.7504,11600.0,11308.5,11399.2496,583970.0
2023-01-20T00:00:00.000000Z,NQ,2023-03,11399.0,11805.7504,11365.2496,11677.7504,553865.0
2023-01-22T00:00:00.000000Z,NQ,2023-03,11676.7504,11791.5,11650.5,11667.0,14399.0
2023-01-23T00:00:00.000000Z,NQ,2023-03,11667.0,12177.0,11652.0,11930.0,585312.0
2023-01-24T00:00:00.000000Z,NQ,2023-03,11929.7504,12221.0,11798.2496,11819.2496,534813.0
2023-01-25T00:00:00.000000Z,NQ,2023-03,11818.7504,12075.5,11604.5,11916.2496,610617.0
2023-01-26T00:00:00.000000Z,NQ,2023-03,11916.0,12340.0,11904.2496,12033.0,604939.0
2023-01-27T00:00:00.000000Z,NQ,2023-03,12033.5,12520.2496,12016.0,12221.0,566484.0
2023-01-29T00:00:00.000000Z,NQ,2023-03,12212.5,12378.0,12170.0,12180.0,30456.0
2023-01-30T00:00:00.000000Z,NQ,2023-03,12179.2496,12345.0,11921.7504,11938.0,623318.0
2023-01-31T00:00:00.000000Z,NQ,2023-03,11938.0,12345.0,11871.0,12107.0,571361.0
2023-02-01T00:00:00.000000Z,NQ,2023-03,12106.7504,12931.2496,12055.2496,12540.0,673410.0
2023-02-02T00:00:00.000000Z,NQ,2023-03,12540.0,13180.7504,12508.0,12655.5,800875.0
2023-02-03T00:00:00.000000Z,NQ,2023-03,12656.0,13140.0,12551.2496,12616.5,778717.0
2023-02-05T00:00:00.000000Z,NQ,2023-03,12572.0,12724.5,12550.0,12566.2496,32474.0
2023-02-06T00:00:00.000000Z,NQ,2023-03,12567.0,12821.0,12455.7504,12531.0,517350.0
2023-02-07T00:00:00.000000Z,NQ,2023-03,12531.0,13054.0,12459.2496,12787.5,732441.0
2023-02-08T00:00:00.000000Z,NQ,2023-03,12787.5,13200.0,12512.7504,12576.7504,569634.0
2023-02-09T00:00:00.000000Z,NQ,2023-03,12577.0,12935.2496,12366.5,12388.7504,615270.0
2023-02-10T00:00:00.000000Z,NQ,2023-03,12389.5,12690.0,12243.2496,12342.0,569305.0
2023-02-12T00:00:00.000000Z,NQ,2023-03,12357.5,12490.0,12265.2496,12284.7504,24470.0
2023-02-13T00:00:00.000000Z,NQ,2023-03,12285.2496,12960.0,12283.2496,12524.2496,453202.0
2023-02-14T00:00:00.000000Z,NQ,2023-03,12524.2496,12911.0,12390.5,12563.7504,719442.0
2023-02-15T00:00:00.000000Z,NQ,2023-03,12564.7504,13015.0,12524.2496,12914.7504,561013.0
2023-02-16T00:00:00.000000Z,NQ,2023-03,12779.5,12995.7504,12401.5,12413.5,677684.0
2023-02-17T00:00:00.000000Z,NQ,2023-03,12413.5,12679.7504,12265.7504,12384.0,591984.0
2023-02-19T00:00:00.000000Z,NQ,2023-03,12380.0,12620.0,12346.5,12394.7504,16433.0
2023-02-20T00:00:00.000000Z,NQ,2023-03,12395.0,12660.0,12333.7504,12345.0,71376.0
2023-02-21T00:00:00.000000Z,NQ,2023-03,12345.0,12727.0,12090.2496,12128.7504,535528.0
2023-02-22T00:00:00.000000Z,NQ,2023-03,12129.0,12466.2496,12034.0,12206.5,638585.0
2023-02-23T00:00:00.000000Z,NQ,2023-03,12206.2496,12501.5,12028.5,12177.5,631318.0
2023-02-24T00:00:00.000000Z,NQ,2023-03,12176.7504,12390.0,11923.0,11999.7504,611886.0
2023-02-26T00:00:00.000000Z,NQ,2023-03,12003.0,12174.5,11990.0,12031.2496,23464.0
2023-02-27T00:00:00.000000Z,NQ,2023-03,12031.0,12416.2496,12006.5,12106.5,569883.0
2023-02-28T00:00:00.000000Z,NQ,2023-03,12106.0,12425.0,11989.2496,12071.2496,662916.0
2023-03-01T00:00:00.000000Z,NQ,2023-03,12071.2496,12453.7504,11854.2496,11903.7504,760291.0
2023-03-02T00:00:00.000000Z,NQ,2023-03,11904.2496,12514.0,11832.5,12033.0,727851.0
2023-03-03T00:00:00.000000Z,NQ,2023-03,12033.0,12607.2496,12019.0,12462.0,643715.0
2023-03-05T00:00:00.000000Z,NQ,2023-03,12306.2496,12642.2496,12276.2496,12340.2496,35459.0
2023-03-06T00:00:00.000000Z,NQ,2023-03,12341.2496,12740.7504,12295.5,12367.5,595981.0
2023-03-07T00:00:00.000000Z,NQ,2023-03,12367.5,12589.2496,12138.7504,12162.2496,697721.0
2023-03-08T00:00:00.000000Z,NQ,2023-03,12162.0,12547.2496,12108.2496,12340.0,631146.0
2023-03-09T00:00:00.000000Z,NQ,2023-03,12204.2496,12638.5,11926.0,12071.5,883646.0
2023-03-10T00:00:00.000000Z,NQ,2023-03,11936.7504,12380.0,11795.0,12022.7504,1023424.0
2023-03-12T00:00:00.000000Z,NQ,2023-03,11894.7504,12291.5,11850.0,12176.5,95016.0
2023-03-13T00:00:00.000000Z,NQ,2023-03,12050.0,12441.0,11674.2496,12115.0,1136230.0
2023-03-14T00:00:00.000000Z,NQ,2023-03,11991.5,12621.0,11921.7504,12349.0,887309.0
2023-03-15T00:00:00.000000Z,NQ,2023-03,12220.0,12610.0,11972.0,12430.2496,986702.0
2023-03-16T00:00:00.000000Z,NQ,2023-03,12300.5,12865.2496,12189.2496,12720.2496,811322.0
2023-03-17T00:00:00.000000Z,NQ,2023-03,12591.7504,12907.7504,12531.7504,12648.5,698845.0
2023-03-19T00:00:00.000000Z,NQ,2023-06,12690.0,12867.5,12656.0,12666.5,45198.0
2023-03-20T00:00:00.000000Z,NQ,2023-06,12667.2496,12885.5,12525.2496,12695.7504,662055.0
2023-03-21T00:00:00.000000Z,NQ,2023-06,12695.0,13131.0,12686.5,12875.2496,548962.0
2023-03-22T00:00:00.000000Z,NQ,2023-06,12875.0,13300.0,12678.0,12770.7504,714094.0
2023-03-23T00:00:00.000000Z,NQ,2023-06,12770.2496,13231.0,12733.5,12861.2496,820876.0
2023-03-24T00:00:00.000000Z,NQ,2023-06,12861.5,13050.0,12728.0,12922.7504,648288.0
2023-03-26T00:00:00.000000Z,NQ,2023-06,12916.0,13075.0,12902.5,12951.0,26452.0
2023-03-27T00:00:00.000000Z,NQ,2023-06,12950.7504,13099.0,12765.5,12809.2496,544008.0
2023-03-28T00:00:00.000000Z,NQ,2023-06,12809.0,12955.0,12634.2496,12773.7504,537684.0
2023-03-29T00:00:00.000000Z,NQ,2023-06,12774.0,13122.0,12772.2496,12943.0,554357.0
2023-03-30T00:00:00.000000Z,NQ,2023-06,12943.0,13300.0,12941.7504,13130.0,576234.0
2023-03-31T00:00:00.000000Z,NQ,2023-06,13130.0,13571.7504,13057.5,13308.0,590024.0
2023-04-02T00:00:00.000000Z,NQ,2023-06,13262.0,13496.4992,13200.0,13216.0,36803.0
2023-04-03T00:00:00.000000Z,NQ,2023-06,13216.0,13417.0,13154.0,13244.5,516458.0
2023-04-04T00:00:00.000000Z,NQ,2023-06,13244.5,13550.4992,13168.2496,13226.0,571316.0
2023-04-05T00:00:00.000000Z,NQ,2023-06,13226.0,13367.7504,13006.0,13026.0,590820.0
2023-04-06T00:00:00.000000Z,NQ,2023-06,13025.7504,13420.0,12953.2496,13160.0,580760.0
2023-04-07T00:00:00.000000Z,NQ,2023-06,13159.7504,13320.0,13122.0,13184.2496,31716.0
2023-04-09T00:00:00.000000Z,NQ,2023-06,13179.7504,13336.2496,13131.0,13141.0,22907.0
2023-04-10T00:00:00.000000Z,NQ,2023-06,13140.7504,13431.0,12967.5,13151.7504,549014.0
2023-04-11T00:00:00.000000Z,NQ,2023-06,13151.7504,13361.0,13053.5,13073.0,536077.0
2023-04-12T00:00:00.000000Z,NQ,2023-06,13073.0,13380.0,12925.5,12973.0,684989.0
2023-04-13T00:00:00.000000Z,NQ,2023-06,12973.0,13365.0,12957.2496,13198.2496,545207.0
2023-04-14T00:00:00.000000Z,NQ,2023-06,13198.5,13400.0,13058.0,13199.5,598271.0
2023-04-16T00:00:00.000000Z,NQ,2023-06,13212.5,13335.0,13174.0,13182.2496,17633.0
2023-04-17T00:00:00.000000Z,NQ,2023-06,13181.5,13483.2496,13076.7504,13169.2496,534288.0
2023-04-18T00:00:00.000000Z,NQ,2023-06,13168.7504,13555.5008,13138.0,13171.2496,566723.0
2023-04-19T00:00:00.000000Z,NQ,2023-06,13171.0,13356.7504,13065.0,13140.5,534937.0
2023-04-20T00:00:00.000000Z,NQ,2023-06,13140.7504,13430.0,13021.7504,13093.0,666869.0
2023-04-21T00:00:00.000000Z,NQ,2023-06,13092.5,13265.0,12982.5,13076.0,572376.0
2023-04-23T00:00:00.000000Z,NQ,2023-06,13070.0,13328.5,13046.2496,13052.0,17011.0
2023-04-24T00:00:00.000000Z,NQ,2023-06,13051.7504,13271.0,12967.2496,13012.0,573974.0
2023-04-25T00:00:00.000000Z,NQ,2023-06,13012.0,13270.0,12800.0,12970.2496,712928.0
2023-04-26T00:00:00.000000Z,NQ,2023-06,12970.5,13205.5,12863.7504,12952.5,716732.0
2023-04-27T00:00:00.000000Z,NQ,2023-06,12953.0,13500.0,12951.7504,13201.2496,731443.0
2023-04-28T00:00:00.000000Z,NQ,2023-06,13201.2496,13599.0,13169.0,13325.7504,632641.0
2023-04-30T00:00:00.000000Z,NQ,2023-06,13317.0,13600.0,13296.2496,13334.0,20081.0
2023-05-01T00:00:00.000000Z,NQ,2023-06,13334.5,13598.4992,13258.7504,13300.2496,483808.0
2023-05-02T00:00:00.000000Z,NQ,2023-06,13300.0,13480.0,13110.2496,13188.7504,652029.0
2023-05-03T00:00:00.000000Z,NQ,2023-06,13188.2496,13507.2496,13044.2496,13149.0,660933.0
2023-05-04T00:00:00.000000Z,NQ,2023-06,13149.2496,13421.0,13001.7504,13111.0,638299.0
2023-05-05T00:00:00.000000Z,NQ,2023-06,13111.0,13600.0,13076.2496,13310.5,544112.0
2023-05-07T00:00:00.000000Z,NQ,2023-06,13316.0,13476.0,13294.2496,13313.0,20735.0
2023-05-08T00:00:00.000000Z,NQ,2023-06,13313.0,13513.2496,13254.5,13340.7504,492810.0
2023-05-09T00:00:00.000000Z,NQ,2023-06,13341.0,13576.0,13250.5,13271.5,550776.0
2023-05-10T00:00:00.000000Z,NQ,2023-06,13271.7504,13711.0,13202.7504,13433.0,839377.0
2023-05-11T00:00:00.000000Z,NQ,2023-06,13433.7504,13750.0,13361.5,13482.0,653561.0
2023-05-12T00:00:00.000000Z,NQ,2023-06,13481.5008,13678.7504,13310.5,13370.5,596977.0
2023-05-14T00:00:00.000000Z,NQ,2023-06,13378.7504,13678.4992,13350.0,13390.5,19083.0
2023-05-15T00:00:00.000000Z,NQ,2023-06,13390.5,13744.7504,13351.5,13458.7504,488210.0
2023-05-16T00:00:00.000000Z,NQ,2023-06,13458.4992,13825.2496,13426.2496,13515.2496,563494.0
2023-05-17T00:00:00.000000Z,NQ,2023-06,13515.5008,13957.7504,13474.2496,13644.0,612895.0
2023-05-18T00:00:00.000000Z,NQ,2023-06,13644.4992,14244.4992,13631.5008,14089.2496,756460.0
2023-05-19T00:00:00.000000Z,NQ,2023-06,13929.2496,14240.0,13814.2496,13841.0,619066.0
2023-05-21T00:00:00.000000Z,NQ,2023-06,13805.5008,14028.0,13794.2496,13871.0,22528.0
2023-05-22T00:00:00.000000Z,NQ,2023-06,13871.5008,14223.0,13824.4992,13936.4992,537254.0
2023-05-23T00:00:00.000000Z,NQ,2023-06,13937.0,14220.0,13710.0,13744.2496,639983.0
2023-05-24T00:00:00.000000Z,NQ,2023-06,13744.0,14144.0,13566.4992,13837.7504,726419.0
2023-05-25T00:00:00.000000Z,NQ,2023-06,13837.2496,14333.5008,13826.4992,13951.2496,784170.0
2023-05-26T00:00:00.000000Z,NQ,2023-06,13951.2496,14703.5008,13942.7504,14534.7504,694811.0
2023-05-28T00:00:00.000000Z,NQ,2023-06,14437.5008,14784.4992,14386.7504,14393.2496,34213.0
2023-05-29T00:00:00.000000Z,NQ,2023-06,14393.2496,14750.0,14367.5008,14388.4992,76106.0
2023-05-30T00:00:00.000000Z,NQ,2023-06,14388.7504,14910.0,14336.7504,14380.4992,791138.0
2023-05-31T00:00:00.000000Z,NQ,2023-06,14380.4992,14728.0,14248.2496,14279.5008,678102.0
2023-06-01T00:00:00.000000Z,NQ,2023-06,14280.0,14914.4992,14252.0,14507.5008,597017.0
2023-06-02T00:00:00.000000Z,NQ,2023-06,14507.5008,14975.0,14468.2496,14760.0,600112.0
2023-06-04T00:00:00.000000Z,NQ,2023-06,14577.0,14767.0,14512.7504,14528.4992,27987.0
2023-06-05T00:00:00.000000Z,NQ,2023-06,14528.7504,15044.0,14516.2496,14763.0,606435.0
2023-06-06T00:00:00.000000Z,NQ,2023-06,14588.7504,14950.2496,14504.4992,14761.2496,576397.0
2023-06-07T00:00:00.000000Z,NQ,2023-06,14586.4992,14944.2496,14304.2496,14478.2496,778417.0
2023-06-08T00:00:00.000000Z,NQ,2023-06,14307.2496,14873.7504,14256.7504,14672.7504,642618.0
2023-06-09T00:00:00.000000Z,NQ,2023-06,14499.7504,15030.0,14460.2496,14742.7504,638905.0
2023-06-11T00:00:00.000000Z,NQ,2023-06,14560.2496,14938.2496,14554.2496,14764.7504,19835.0
2023-06-12T00:00:00.000000Z,NQ,2023-06,14588.2496,15218.0,14577.7504,15047.2496,639311.0
2023-06-13T00:00:00.000000Z,NQ,2023-06,14866.2496,15304.0,14779.5008,15098.7504,834963.0
2023-06-14T00:00:00.000000Z,NQ,2023-06,14915.5008,15427.5008,14793.0,15196.2496,796095.0
2023-06-15T00:00:00.000000Z,NQ,2023-06,15013.5008,15630.0,14878.0,15346.2496,762446.0
2023-06-16T00:00:00.000000Z,NQ,2023-06,15163.5008,15730.4992,15152.4992,15300.7504,594361.0
2023-06-18T00:00:00.000000Z,NQ,2023-09,15303.2496,15510.0,15269.7504,15271.0,17837.0
2023-06-19T00:00:00.000000Z,NQ,2023-09,15271.0,15497.7504,15224.0,15237.5008,85073.0
2023-06-20T00:00:00.000000Z,NQ,2023-09,15238.0,15651.0,15126.4992,15255.2496,554918.0
2023-06-21T00:00:00.000000Z,NQ,2023-09,15254.4992,15449.5008,15002.2496,15028.7504,631244.0
2023-06-22T00:00:00.000000Z,NQ,2023-09,15028.7504,15551.0,14964.0,15156.7504,603054.0
2023-06-23T00:00:00.000000Z,NQ,2023-09,15156.4992,15415.0,14985.2496,15053.2496,590255.0
2023-06-25T00:00:00.000000Z,NQ,2023-09,15057.7504,15300.0,15054.2496,15101.7504,23943.0
2023-06-26T00:00:00.000000Z,NQ,2023-09,15101.7504,15337.7504,14853.5008,14875.7504,638824.0
2023-06-27T00:00:00.000000Z,NQ,2023-09,14875.7504,15465.0,14873.2496,15063.0,568322.0
2023-06-28T00:00:00.000000Z,NQ,2023-09,15063.2496,15559.2496,15021.2496,15147.5008,643651.0
2023-06-29T00:00:00.000000Z,NQ,2023-09,15147.2496,15385.7504,15028.4992,15122.7504,586769.0
2023-06-30T00:00:00.000000Z,NQ,2023-09,15122.7504,15720.0,15120.7504,15316.4992,500526.0
2023-07-02T00:00:00.000000Z,NQ,2023-09,15331.0,15550.0,15330.4992,15352.2496,19746.0
2023-07-03T00:00:00.000000Z,NQ,2023-09,15352.0,15725.0,15308.0,15350.0,250959.0
2023-07-04T00:00:00.000000Z,NQ,2023-09,15349.5008,15750.2496,15331.0,15344.2496,48664.0
2023-07-05T00:00:00.000000Z,NQ,2023-09,15344.4992,16000.0,15255.2496,15299.5008,480340.0
2023-07-06T00:00:00.000000Z,NQ,2023-09,15299.2496,15605.2496,15111.5008,15233.5008,560498.0
2023-07-07T00:00:00.000000Z,NQ,2023-09,15233.2496,15551.5008,15172.2496,15384.2496,528366.0
2023-07-09T00:00:00.000000Z,NQ,2023-09,15198.4992,15385.2496,15120.2496,15129.7504,38706.0
2023-07-10T00:00:00.000000Z,NQ,2023-09,15129.7504,15578.0,15063.2496,15195.7504,575518.0
2023-07-11T00:00:00.000000Z,NQ,2023-09,15195.7504,15651.0,15109.5008,15275.7504,548675.0
2023-07-12T00:00:00.000000Z,NQ,2023-09,15276.2496,15851.0,15269.0,15501.5008,645227.0
2023-07-13T00:00:00.000000Z,NQ,2023-09,15501.2496,16108.7504,15486.4992,15921.5008,558356.0
2023-07-14T00:00:00.000000Z,NQ,2023-09,15723.7504,16216.0,15663.0,15693.7504,596936.0
2023-07-16T00:00:00.000000Z,NQ,2023-09,15690.0,15887.0,15661.5008,15677.5008,19469.0
2023-07-17T00:00:00.000000Z,NQ,2023-09,15676.7504,16162.7504,15673.2496,15813.7504,514435.0
2023-07-18T00:00:00.000000Z,NQ,2023-09,15813.7504,16375.0,15733.0,15963.0,621455.0
2023-07-19T00:00:00.000000Z,NQ,2023-09,15963.2496,16406.4992,15842.2496,15883.5008,694543.0
2023-07-20T00:00:00.000000Z,NQ,2023-09,15883.7504,16103.5008,15547.0,15797.0,787892.0
2023-07-21T00:00:00.000000Z,NQ,2023-09,15602.0,16050.0,15522.2496,15555.0,668876.0
2023-07-23T00:00:00.000000Z,NQ,2023-09,15556.0,15762.2496,15532.4992,15546.2496,22963.0
2023-07-24T00:00:00.000000Z,NQ,2023-09,15546.4992,15806.7504,15483.7504,15562.0,544457.0
2023-07-25T00:00:00.000000Z,NQ,2023-09,15561.7504,16116.0,15555.0,15651.7504,564998.0
2023-07-26T00:00:00.000000Z,NQ,2023-09,15651.5008,16044.0,15515.0,15700.4992,666887.0
2023-07-27T00:00:00.000000Z,NQ,2023-09,15700.4992,16250.0,15511.2496,15612.2496,845391.0
2023-07-28T00:00:00.000000Z,NQ,2023-09,15613.0,16450.0,15546.2496,15846.0,636835.0
2023-07-30T00:00:00.000000Z,NQ,2023-09,15850.0,16115.0,15795.7504,15807.2496,44983.0
2023-07-31T00:00:00.000000Z,NQ,2023-09,15806.7504,16275.5008,15791.2496,15866.7504,490787.0
2023-08-01T00:00:00.000000Z,NQ,2023-09,15867.0,16351.0,15684.0,15727.7504,544115.0
2023-08-02T00:00:00.000000Z,NQ,2023-09,15727.5008,16117.0,15414.0,15477.5008,742537.0
2023-08-03T00:00:00.000000Z,NQ,2023-09,15478.0,15912.7504,15339.5008,15513.0,659119.0
2023-08-04T00:00:00.000000Z,NQ,2023-09,15512.7504,16000.0,15336.4992,15362.7504,729845.0
2023-08-06T00:00:00.000000Z,NQ,2023-09,15370.4992,15800.0,15357.7504,15434.4992,31132.0
2023-08-07T00:00:00.000000Z,NQ,2023-09,15435.0,15877.0,15334.2496,15433.5008,569266.0
2023-08-08T00:00:00.000000Z,NQ,2023-09,15433.7504,15823.5008,15218.0,15373.7504,628517.0
2023-08-09T00:00:00.000000Z,NQ,2023-09,15374.0,15796.2496,15146.4992,15433.0,644637.0
2023-08-10T00:00:00.000000Z,NQ,2023-09,15240.0,15800.2496,15136.0,15211.2496,792373.0
2023-08-11T00:00:00.000000Z,NQ,2023-09,15211.2496,15522.0,15037.2496,15103.7504,587771.0
2023-08-13T00:00:00.000000Z,NQ,2023-09,15104.0,15339.0,15020.7504,15050.4992,40730.0
2023-08-14T00:00:00.000000Z,NQ,2023-09,15050.2496,15638.7504,15035.0,15320.0,543644.0
2023-08-15T00:00:00.000000Z,NQ,2023-09,15320.0,15702.7504,15074.7504,15121.2496,579806.0
2023-08-16T00:00:00.000000Z,NQ,2023-09,15121.7504,15547.2496,14887.5008,14947.0,643494.0
2023-08-17T00:00:00.000000Z,NQ,2023-09,14947.0,15405.0,14731.5008,14761.5008,673933.0
2023-08-18T00:00:00.000000Z,NQ,2023-09,14762.0,15135.0,14609.2496,14744.0,691017.0
2023-08-20T00:00:00.000000Z,NQ,2023-09,14762.4992,14970.0,14734.4992,14764.0,28556.0
2023-08-21T00:00:00.000000Z,NQ,2023-09,14763.5008,15388.2496,14720.4992,14973.7504,627870.0
2023-08-22T00:00:00.000000Z,NQ,2023-09,14974.2496,15589.2496,14932.0,15011.5008,619739.0
2023-08-23T00:00:00.000000Z,NQ,2023-09,15011.2496,15733.7504,14957.2496,15383.7504,615477.0
2023-08-24T00:00:00.000000Z,NQ,2023-09,15383.5008,15773.0,14817.0,14835.2496,829516.0
2023-08-25T00:00:00.000000Z,NQ,2023-09,14835.5008,15410.0,14751.7504,14972.2496,784409.0
2023-08-27T00:00:00.000000Z,NQ,2023-09,14991.0,15395.0,14973.5008,14980.4992,27230.0
2023-08-28T00:00:00.000000Z,NQ,2023-09,14980.4992,15508.7504,14975.7504,15112.0,575578.0
2023-08-29T00:00:00.000000Z,NQ,2023-09,15112.0,15800.0,15049.7504,15647.0,611860.0
2023-08-30T00:00:00.000000Z,NQ,2023-09,15455.7504,15921.7504,15361.5008,15511.7504,586074.0
2023-08-31T00:00:00.000000Z,NQ,2023-09,15511.5008,16004.0,15460.0,15547.0,576363.0
2023-09-01T00:00:00.000000Z,NQ,2023-09,15547.5008,16050.0,15454.0,15702.4992,554539.0
2023-09-03T00:00:00.000000Z,NQ,2023-09,15517.0,15931.2496,15500.4992,15533.5008,13625.0
2023-09-04T00:00:00.000000Z,NQ,2023-09,15533.7504,15967.2496,15488.0,15499.2496,83838.0
2023-09-05T00:00:00.000000Z,NQ,2023-09,15499.7504,15970.0,15418.2496,15501.7504,521114.0
2023-09-06T00:00:00.000000Z,NQ,2023-09,15502.0,15896.0,15310.4992,15385.7504,599247.0
2023-09-07T00:00:00.000000Z,NQ,2023-09,15386.0,15761.7504,15157.5008,15483.5008,639984.0
2023-09-08T00:00:00.000000Z,NQ,2023-09,15288.0,15790.0,15223.0,15510.2496,628045.0
2023-09-10T00:00:00.000000Z,NQ,2023-09,15308.0,15714.7504,15298.0,15515.7504,31885.0
2023-09-11T00:00:00.000000Z,NQ,2023-09,15320.4992,15890.0,15318.4992,15669.0,710588.0
2023-09-12T00:00:00.000000Z,NQ,2023-09,15471.2496,15850.2496,15276.4992,15478.7504,709628.0
2023-09-13T00:00:00.000000Z,NQ,2023-09,15284.7504,15814.2496,15212.7504,15623.7504,805429.0
2023-09-14T00:00:00.000000Z,NQ,2023-09,15428.0,15912.0,15337.2496,15710.0,680256.0
2023-09-15T00:00:00.000000Z,NQ,2023-09,15514.7504,15917.2496,15356.7504,15383.0,663235.0
2023-09-17T00:00:00.000000Z,NQ,2023-12,15382.2496,15619.5008,15379.5008,15411.2496,20945.0
2023-09-18T00:00:00.000000Z,NQ,2023-12,15411.2496,15851.0,15330.4992,15408.2496,497251.0
2023-09-19T00:00:00.000000Z,NQ,2023-12,15408.2496,15695.0,15248.4992,15349.7504,546235.0
2023-09-20T00:00:00.000000Z,NQ,2023-12,15350.0,15726.7504,15080.0,15095.5008,616368.0
2023-09-21T00:00:00.000000Z,NQ,2023-12,15095.7504,15578.4992,14836.2496,14895.7504,680374.0
2023-09-22T00:00:00.000000Z,NQ,2023-12,14896.0,15575.0,14852.4992,14876.2496,589006.0
2023-09-24T00:00:00.000000Z,NQ,2023-12,14880.2496,15117.7504,14867.5008,14922.0,25385.0
2023-09-25T00:00:00.000000Z,NQ,2023-12,14921.5008,15292.0,14782.2496,14874.7504,567101.0
2023-09-26T00:00:00.000000Z,NQ,2023-12,14874.7504,15244.0,14666.2496,14738.2496,659698.0
2023-09-27T00:00:00.000000Z,NQ,2023-12,14738.7504,15155.0,14586.0,14740.2496,714093.0
2023-09-28T00:00:00.000000Z,NQ,2023-12,14740.2496,15454.2496,14658.0,14886.0,718968.0
