Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2021-09-13 18:00:00+00:00,2021-09-14 14:00:00+00:00,short,15452.2496,15370.018516443892,15370.018516443892,15575.59622533416,82.23108355610748,2021-12
2021-09-14 23:00:00+00:00,2021-09-15 10:00:00+00:00,short,15394.2496,15324.564424019602,15324.564424019602,15498.777363970596,69.68517598039762,2021-12
2021-09-16 05:00:00+00:00,2021-09-16 09:00:00+00:00,long,15483.2496,15396.193672499761,15541.286885000158,15396.193672499761,-87.05592750023789,2021-12
2021-09-19 18:00:00+00:00,2021-09-19 22:00:00+00:00,short,15284.0,15208.786316386813,15208.786316386813,15396.82052541978,75.21368361318673,2021-12
2021-09-20 05:00:00+00:00,2021-09-20 07:00:00+00:00,short,15169.2496,15097.801388745715,15097.801388745715,15276.421916881425,71.44821125428462,2021-12
2021-09-20 10:00:00+00:00,2021-09-20 10:00:00+00:00,short,15106.7504,15026.408577580622,15026.408577580622,15227.263133629069,80.34182241937924,2021-12
2021-09-21 16:00:00+00:00,2021-09-22 11:00:00+00:00,short,15018.4992,15169.333096096487,14917.94326926901,15169.333096096487,-150.83389609648657,2021-12
2021-09-27 04:00:00+00:00,2021-09-27 06:00:00+00:00,long,15334.7504,15254.313362534927,15388.375091643384,15254.313362534927,-80.43703746507344,2021-12
2021-09-27 19:00:00+00:00,2021-09-28 02:00:00+00:00,short,15155.7504,15081.828773960005,15081.828773960005,15266.632839059996,73.92162603999532,2021-12
2021-09-28 12:00:00+00:00,2021-09-30 12:00:00+00:00,short,14805.5008,14706.776307005017,14706.776307005017,14953.587539492475,98.72449299498294,2021-12
2021-09-30 19:00:00+00:00,2021-09-30 21:00:00+00:00,short,14708.7504,14613.647917179202,14613.647917179202,14851.404124231201,95.1024828207992,2021-12
2021-10-01 11:00:00+00:00,2021-10-01 14:00:00+00:00,short,14620.7504,14769.761802803765,14521.40946479749,14769.761802803765,-149.0114028037642,2021-12
2021-10-04 05:00:00+00:00,2021-10-04 09:00:00+00:00,short,14694.7504,14604.029878941092,14604.029878941092,14830.831181588364,90.72052105890907,2021-12
2021-10-04 21:00:00+00:00,2021-10-05 09:00:00+00:00,short,14430.2496,14582.118435379616,14329.003709746921,14582.118435379616,-151.86883537961694,2021-12
2021-10-06 04:00:00+00:00,2021-10-06 09:00:00+00:00,short,14487.7504,14614.159443357146,14403.477704428571,14614.159443357146,-126.40904335714549,2021-12
2021-10-08 11:00:00+00:00,2021-10-10 18:00:00+00:00,short,14851.2496,14769.730253244712,14769.730253244712,14973.52862013293,81.51934675528719,2021-12
2021-10-11 02:00:00+00:00,2021-10-11 06:00:00+00:00,short,14790.4992,14718.553856583936,14718.553856583936,14898.417215124096,71.94534341606413,2021-12
2021-10-11 09:00:00+00:00,2021-10-11 09:00:00+00:00,short,14732.2496,14843.188611045196,14658.290259303201,14843.188611045196,-110.93901104519682,2021-12
2021-10-11 23:00:00+00:00,2021-10-12 08:00:00+00:00,short,14645.5008,14761.107491575607,14568.42967228293,14761.107491575607,-115.60669157560733,2021-12
2021-10-12 18:00:00+00:00,2021-10-13 04:00:00+00:00,short,14594.0,14724.635450172833,14506.909699884778,14724.635450172833,-130.63545017283286,2021-12
2021-10-14 20:00:00+00:00,2021-10-15 15:00:00+00:00,long,15070.2496,15122.646746591032,15122.646746591032,14991.65388011345,52.39714659103265,2021-12
2021-10-17 23:00:00+00:00,2021-10-18 10:00:00+00:00,long,15103.7504,15156.900177985139,15156.900177985139,15024.025733022294,53.149777985137916,2021-12
2021-10-18 23:00:00+00:00,2021-10-19 04:00:00+00:00,long,15286.7504,15337.74208092335,15337.74208092335,15210.262878614976,50.99168092334912,2021-12
2021-10-19 08:00:00+00:00,2021-10-19 15:00:00+00:00,long,15356.4992,15402.001361934472,15402.001361934472,15288.245957098294,45.50216193447159,2021-12
2021-10-20 01:00:00+00:00,2021-10-20 09:00:00+00:00,long,15381.2496,15422.32965566243,15422.32965566243,15319.629516506355,41.08005566243082,2021-12
2021-10-21 11:00:00+00:00,2021-10-21 15:00:00+00:00,long,15428.0,15479.31766232273,15479.31766232273,15351.023506515903,51.31766232273003,2021-12
2021-10-21 22:00:00+00:00,2021-10-22 07:00:00+00:00,long,15401.5008,15457.521614500241,15457.521614500241,15317.469578249636,56.02081450024161,2021-12
2021-10-25 09:00:00+00:00,2021-10-25 09:00:00+00:00,long,15383.0,15429.383245426041,15429.383245426041,15313.425131860939,46.38324542604096,2021-12
2021-10-25 21:00:00+00:00,2021-10-26 09:00:00+00:00,long,15567.7504,15627.141225527977,15627.141225527977,15478.664161708037,59.39082552797663,2021-12
2021-10-26 16:00:00+00:00,2021-10-27 09:00:00+00:00,long,15545.0,15610.797892020251,15610.797892020251,15446.303161969625,65.79789202025131,2021-12
2021-10-27 21:00:00+00:00,2021-10-28 07:00:00+00:00,long,15620.4992,15681.05047486608,15681.05047486608,15529.67228770088,60.55127486608035,2021-12
2021-10-28 13:00:00+00:00,2021-10-28 15:00:00+00:00,long,15700.4992,15762.874222833849,15762.874222833849,15606.936665749228,62.37502283384856,2021-12
2021-11-01 03:00:00+00:00,2021-11-01 10:00:00+00:00,long,15869.2496,15794.022336633256,15919.401108911161,15794.022336633256,-75.2272633667435,2021-12
2021-11-01 19:00:00+00:00,2021-11-02 09:00:00+00:00,long,15891.0,15947.857645953043,15947.857645953043,15805.713531070436,56.857645953043175,2021-12
2021-11-02 18:00:00+00:00,2021-11-03 14:00:00+00:00,long,15957.7504,16011.543068333964,16011.543068333964,15877.061397499057,53.792668333962865,2021-12
2021-11-04 03:00:00+00:00,2021-11-04 04:00:00+00:00,long,16168.0,16210.580580700414,16210.580580700414,16104.12912894938,42.58058070041443,2021-12
2021-11-04 12:00:00+00:00,2021-11-04 13:00:00+00:00,long,16297.0,16353.531319636179,16353.531319636179,16212.203020545732,56.53131963617852,2021-12
2021-11-04 16:00:00+00:00,2021-11-05 05:00:00+00:00,long,16335.0,16398.302740047937,16398.302740047937,16240.045889928095,63.30274004793682,2021-12
2021-11-05 12:00:00+00:00,2021-11-05 13:00:00+00:00,long,16429.2496,16338.94755144402,16489.450965703985,16338.94755144402,-90.30204855597913,2021-12
2021-11-08 15:00:00+00:00,2021-11-09 09:00:00+00:00,long,16367.7504,16282.313418347016,16424.708387768656,16282.313418347016,-85.4369816529852,2021-12
2021-11-12 02:00:00+00:00,2021-11-12 10:00:00+00:00,long,16038.4992,16094.157138605788,16094.157138605788,15955.012292091318,55.65793860578742,2021-12
2021-11-14 19:00:00+00:00,2021-11-15 11:00:00+00:00,long,16227.0,16133.367402085178,16289.421731943215,16133.367402085178,-93.63259791482233,2021-12
2021-11-15 23:00:00+00:00,2021-11-16 11:00:00+00:00,long,16216.0,16267.21407109241,16267.21407109241,16139.178893361384,51.21407109241045,2021-12
2021-11-16 21:00:00+00:00,2021-11-17 10:00:00+00:00,long,16301.2496,16352.647944539314,16352.647944539314,16224.152083191027,51.398344539315076,2021-12
2021-11-17 13:00:00+00:00,2021-11-18 02:00:00+00:00,long,16305.0,16361.12615341854,16361.12615341854,16220.81076987219,56.126153418539616,2021-12
2021-11-18 13:00:00+00:00,2021-11-18 16:00:00+00:00,long,16438.7504,16503.744205947867,16503.744205947867,16341.2596910782,64.99380594786635,2021-12
2021-11-19 09:00:00+00:00,2021-11-19 11:00:00+00:00,long,16566.2496,16618.84861222132,16618.84861222132,16487.351081668014,52.59901222132248,2021-12
2021-11-21 19:00:00+00:00,2021-11-22 08:00:00+00:00,long,16588.7504,16651.021092362276,16651.021092362276,16495.344361456588,62.27069236227544,2021-12
2021-11-24 02:00:00+00:00,2021-11-24 08:00:00+00:00,long,16342.7504,16212.783576302567,16429.394949131623,16212.783576302567,-129.96682369743394,2021-12
2021-11-25 01:00:00+00:00,2021-11-25 20:00:00+00:00,long,16412.7504,16303.70796330909,16485.445357793942,16303.70796330909,-109.04243669091011,2021-12
2021-11-29 04:00:00+00:00,2021-11-29 09:00:00+00:00,long,16199.7504,16290.783987476529,16290.783987476529,16063.200018785208,91.03358747652783,2021-12
2021-11-29 20:00:00+00:00,2021-11-30 00:00:00+00:00,long,16433.2496,16307.631343300494,16516.995104466336,16307.631343300494,-125.61825669950485,2021-12
2021-12-01 08:00:00+00:00,2021-12-01 12:00:00+00:00,long,16379.0,16239.793194756887,16471.804536828742,16239.793194756887,-139.2068052431132,2022-03
2021-12-02 00:00:00+00:00,2021-12-02 07:00:00+00:00,short,15946.7504,15823.124236367512,15823.124236367512,16132.189645448734,123.6261636324889,2022-03
2021-12-03 11:00:00+00:00,2021-12-03 15:00:00+00:00,short,15687.7504,15543.59246804138,15543.59246804138,15903.987297937934,144.1579319586217,2022-03
2021-12-05 22:00:00+00:00,2021-12-06 05:00:00+00:00,short,15739.5008,15598.58027224104,15598.58027224104,15950.88159163844,140.920527758959,2022-03
2021-12-06 12:00:00+00:00,2021-12-07 00:00:00+00:00,short,15717.5008,15937.861752262374,15570.593498491751,15937.861752262374,-220.36095226237376,2022-03
2021-12-07 20:00:00+00:00,2021-12-09 13:00:00+00:00,long,16386.4992,16239.403402139927,16484.563065240047,16239.403402139927,-147.0957978600709,2022-03
2021-12-10 15:00:00+00:00,2021-12-10 15:00:00+00:00,long,16236.4992,16328.436487745255,16328.436487745255,16098.593268382117,91.93728774525516,2022-03
2021-12-13 06:00:00+00:00,2021-12-13 09:00:00+00:00,long,16393.2496,16296.52810146251,16457.73059902499,16296.52810146251,-96.72149853748851,2022-03
2021-12-13 23:00:00+00:00,2021-12-14 04:00:00+00:00,short,16099.2496,16026.042912344452,16026.042912344452,16209.05963148332,73.20668765554728,2022-03
2021-12-14 07:00:00+00:00,2021-12-14 08:00:00+00:00,short,15980.2496,15910.188087998815,15910.188087998815,16085.341868001777,70.06151200118438,2022-03
2021-12-14 11:00:00+00:00,2021-12-14 15:00:00+00:00,short,15811.7504,15955.597271832125,15715.852485445252,15955.597271832125,-143.84687183212372,2022-03
2021-12-15 12:00:00+00:00,2021-12-15 14:00:00+00:00,short,15777.5008,15923.167471509318,15680.389685660455,15923.167471509318,-145.6666715093179,2022-03
2021-12-16 00:00:00+00:00,2021-12-16 06:00:00+00:00,long,16331.2496,16439.394568442225,16439.394568442225,16169.03214733666,108.14496844222595,2022-03
2021-12-17 00:00:00+00:00,2021-12-17 04:00:00+00:00,short,15845.5008,15728.046055885536,15728.046055885536,16021.682916171696,117.45474411446412,2022-03
2021-12-17 14:00:00+00:00,2021-12-19 18:00:00+00:00,short,15901.5008,15741.909138443922,15741.909138443922,16140.888292334117,159.59166155607818,2022-03
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,short,15629.5008,15510.162677880955,15510.162677880955,15808.507983178566,119.33812211904478,2022-03
2021-12-22 19:00:00+00:00,2021-12-23 10:00:00+00:00,long,16185.0,16272.637025666256,16272.637025666256,16053.544461500616,87.6370256662558,2022-03
2021-12-26 21:00:00+00:00,2021-12-27 09:00:00+00:00,long,16336.0,16392.4756939398,16392.4756939398,16251.2864590903,56.475693939799385,2022-03
2021-12-28 00:00:00+00:00,2021-12-28 03:00:00+00:00,long,16551.0,16595.883496543607,16595.883496543607,16483.674755184587,44.88349654360718,2022-03
2021-12-30 04:00:00+00:00,2021-12-30 10:00:00+00:00,long,16517.2496,16565.103624029307,16565.103624029307,16445.46856395604,47.854024029307766,2022-03
2021-12-30 13:00:00+00:00,2021-12-30 15:00:00+00:00,long,16546.0,16467.329140858623,16598.447239427584,16467.329140858623,-78.67085914137715,2022-03
2022-01-03 06:00:00+00:00,2022-01-03 09:00:00+00:00,long,16427.0,16354.497303208538,16475.335131194308,16354.497303208538,-72.50269679146186,2022-03
2022-01-04 00:00:00+00:00,2022-01-04 10:00:00+00:00,long,16523.7504,16433.103532572717,16584.181644951525,16433.103532572717,-90.64686742728372,2022-03
2022-01-05 02:00:00+00:00,2022-01-05 09:00:00+00:00,short,16209.0,16137.511287709009,16137.511287709009,16316.233068436486,71.48871229099132,2022-03
2022-01-06 00:00:00+00:00,2022-01-06 09:00:00+00:00,short,15641.2496,15803.601182152155,15533.01521189856,15803.601182152155,-162.35158215215597,2022-03
2022-01-07 09:00:00+00:00,2022-01-07 10:00:00+00:00,short,15677.0,15565.196272593086,15565.196272593086,15844.70559111037,111.80372740691382,2022-03
2022-01-09 18:00:00+00:00,2022-01-10 07:00:00+00:00,short,15590.0,15455.258094209434,15455.258094209434,15792.112858685849,134.7419057905663,2022-03
2022-01-13 13:00:00+00:00,2022-01-13 15:00:00+00:00,short,15636.4992,15525.891684953145,15525.891684953145,15802.410472570284,110.60751504685504,2022-03
2022-01-14 14:00:00+00:00,2022-01-18 03:00:00+00:00,short,15514.7504,15372.704573677867,15372.704573677867,15727.819139483201,142.0458263221335,2022-03
2022-01-18 06:00:00+00:00,2022-01-18 13:00:00+00:00,short,15321.0,15232.998321433884,15232.998321433884,15453.002517849174,88.00167856611552,2022-03
2022-01-18 20:00:00+00:00,2022-01-18 23:00:00+00:00,short,15173.0,15065.147862278927,15065.147862278927,15334.77820658161,107.85213772107272,2022-03
2022-01-19 18:00:00+00:00,2022-01-20 09:00:00+00:00,short,15042.2496,15245.713878292561,14906.606747804957,15245.713878292561,-203.46427829256208,2022-03
2022-01-21 15:00:00+00:00,2022-01-24 05:00:00+00:00,short,14510.2496,14336.111526861207,14336.111526861207,14771.456709708187,174.1380731387926,2022-03
2022-01-25 05:00:00+00:00,2022-01-25 08:00:00+00:00,short,14350.2496,14144.076960753255,14144.076960753255,14659.508558870117,206.17263924674444,2022-03
2022-01-25 19:00:00+00:00,2022-01-26 14:00:00+00:00,short,14192.0,14590.532944391001,13926.311370406,14590.532944391001,-398.53294439100137,2022-03
2022-01-26 23:00:00+00:00,2022-01-27 04:00:00+00:00,short,13885.0,14212.699438434487,13666.533707710341,14212.699438434487,-327.6994384344871,2022-03
2022-01-27 22:00:00+00:00,2022-01-28 06:00:00+00:00,short,14168.7504,13962.063762952781,13962.063762952781,14478.780355570832,206.68663704721985,2022-03
2022-02-03 03:00:00+00:00,2022-02-03 08:00:00+00:00,short,14851.5008,14740.879156430441,14740.879156430441,15017.433265354339,110.62164356955873,2022-03
2022-02-03 11:00:00+00:00,2022-02-03 14:00:00+00:00,short,14746.7504,14622.945431210266,14622.945431210266,14932.457853184602,123.80496878973463,2022-03
2022-02-03 22:00:00+00:00,2022-02-04 05:00:00+00:00,short,14743.7504,14600.107513858627,14600.107513858627,14959.214729212063,143.6428861413733,2022-03
2022-02-07 19:00:00+00:00,2022-02-08 10:00:00+00:00,short,14611.7504,14475.789683933532,14475.789683933532,14815.691474099705,135.9607160664691,2022-03
2022-02-09 14:00:00+00:00,2022-02-09 16:00:00+00:00,long,14982.4992,15074.716729579572,15074.716729579572,14844.172905630643,92.21752957957142,2022-03
2022-02-10 01:00:00+00:00,2022-02-10 08:00:00+00:00,long,15009.7504,14897.47713427058,15084.599243819614,14897.47713427058,-112.27326572942002,2022-03
2022-02-11 01:00:00+00:00,2022-02-11 08:00:00+00:00,short,14543.5008,14721.253169429081,14424.999220380612,14721.253169429081,-177.75236942908123,2022-03
2022-02-11 12:00:00+00:00,2022-02-11 13:00:00+00:00,short,14563.2496,14435.480326058447,14435.480326058447,14754.903510912327,127.76927394155246,2022-03
2022-02-14 00:00:00+00:00,2022-02-14 03:00:00+00:00,short,14275.0,14141.236856744272,14141.236856744272,14475.644714883592,133.7631432557282,2022-03
2022-02-16 16:00:00+00:00,2022-02-16 23:00:00+00:00,short,14601.0,14481.816715484554,14481.816715484554,14779.774926773169,119.18328451544585,2022-03
2022-02-17 06:00:00+00:00,2022-02-17 09:00:00+00:00,short,14507.5008,14406.910237676231,14406.910237676231,14658.386643485652,100.59056232376861,2022-03
2022-02-18 02:00:00+00:00,2022-02-18 08:00:00+00:00,short,14245.0,14147.862448889002,14147.862448889002,14390.706326666499,97.13755111099817,2022-03
2022-02-20 20:00:00+00:00,2022-02-21 08:00:00+00:00,short,13966.0,13816.45749712454,13816.45749712454,14190.313754313189,149.54250287545983,2022-03
2022-02-21 19:00:00+00:00,2022-02-22 05:00:00+00:00,short,13679.7504,13886.943738580363,13541.621507613094,13886.943738580363,-207.19333858036225,2022-03
2022-02-23 12:00:00+00:00,2022-02-23 13:00:00+00:00,short,13811.0,13677.07469542458,13677.07469542458,14011.887956863127,133.92530457541943,2022-03
2022-02-23 16:00:00+00:00,2022-02-23 20:00:00+00:00,short,13506.7504,13361.033861802207,13361.033861802207,13725.32520729669,145.71653819779385,2022-03
2022-02-24 08:00:00+00:00,2022-02-24 09:00:00+00:00,short,13083.2496,13327.526362970573,12920.398424686284,13327.526362970573,-244.27676297057405,2022-03
2022-03-01 13:00:00+00:00,2022-03-01 15:00:00+00:00,short,14088.4992,13934.675200980082,13934.675200980082,14319.235198529877,153.82399901991812,2022-06
2022-03-01 22:00:00+00:00,2022-03-02 13:00:00+00:00,short,14021.7504,14233.726618256658,13880.432921162228,14233.726618256658,-211.97621825665738,2022-06
2022-03-03 12:00:00+00:00,2022-03-03 15:00:00+00:00,short,14115.5008,13985.796166579088,13985.796166579088,14310.057750131367,129.7046334209117,2022-06
2022-03-03 22:00:00+00:00,2022-03-04 11:00:00+00:00,short,13899.0,13740.811222224738,13740.811222224738,14136.283166662892,158.18877777526177,2022-06
2022-03-06 18:00:00+00:00,2022-03-06 18:00:00+00:00,short,13763.5008,13615.399889198385,13615.399889198385,13985.652166202422,148.1009108016151,2022-06
2022-03-07 03:00:00+00:00,2022-03-07 07:00:00+00:00,short,13561.5008,13765.67315467828,13425.385896881147,13765.67315467828,-204.1723546782796,2022-06
2022-03-08 00:00:00+00:00,2022-03-08 01:00:00+00:00,short,13275.0,13145.522421346974,13145.522421346974,13469.21636797954,129.47757865302628,2022-06
2022-03-08 08:00:00+00:00,2022-03-08 10:00:00+00:00,short,13307.0,13163.172882171775,13163.172882171775,13522.740676742336,143.8271178282248,2022-06
2022-03-09 00:00:00+00:00,2022-03-09 08:00:00+00:00,short,13328.0,13607.063711439312,13141.957525707125,13607.063711439312,-279.0637114393121,2022-06
2022-03-10 06:00:00+00:00,2022-03-10 10:00:00+00:00,short,13583.5008,13459.000705591683,13459.000705591683,13770.250941612476,124.50009440831673,2022-06
2022-03-10 13:00:00+00:00,2022-03-10 14:00:00+00:00,short,13433.0,13636.57229494979,13297.285136700139,13636.57229494979,-203.57229494979038,2022-06
2022-03-10 19:00:00+00:00,2022-03-10 22:00:00+00:00,short,13596.2496,13463.934726028125,13463.934726028125,13794.72191095781,132.31487397187448,2022-06
2022-03-14 00:00:00+00:00,2022-03-14 11:00:00+00:00,short,13315.2496,13185.942508172804,13185.942508172804,13509.21023774079,129.3070918271951,2022-06
2022-03-14 22:00:00+00:00,2022-03-15 10:00:00+00:00,short,13066.0,13265.670456462605,12932.886362358264,13265.670456462605,-199.67045646260522,2022-06
2022-03-17 02:00:00+00:00,2022-03-17 13:00:00+00:00,long,13964.0,14101.908650631003,14101.908650631003,13757.137024053496,137.90865063100318,2022-06
2022-03-18 01:00:00+00:00,2022-03-18 09:00:00+00:00,long,13988.4992,14116.9583834941,14116.9583834941,13795.810424758849,128.45918349410022,2022-06
2022-03-21 01:00:00+00:00,2022-03-21 09:00:00+00:00,long,14358.7504,14466.816578425112,14466.816578425112,14196.651132362334,108.0661784251115,2022-06
2022-03-21 13:00:00+00:00,2022-03-21 14:00:00+00:00,long,14253.5008,14395.43379084994,14395.43379084994,14040.60131372509,141.93299084994032,2022-06
