Entry_Time,Exit_Time,Side,Entry,Exit,Contract,PnL,Equity
2024-02-27 14:00:00+00:00,2024-02-27 15:00:00+00:00,long,17970.2496,18017.5008,2024-03,47.25120000000243,4888.761200000001
2024-02-27 18:00:00+00:00,2024-02-27 19:00:00+00:00,long,18017.5008,18002.2496,2024-03,-15.251200000002427,4873.509999999998
2024-02-27 23:00:00+00:00,2024-02-28 10:00:00+00:00,short,18016.0,18167.2496,2024-03,-151.2495999999992,4722.260399999999
2024-02-28 13:00:00+00:00,2024-02-29 08:00:00+00:00,short,17917.0,18249.5008,2024-03,-332.5008000000016,4389.759599999998
2024-02-29 10:00:00+00:00,2024-03-01 10:00:00+00:00,long,18053.0,18431.0,2024-03,378.0,4767.759599999998
2024-03-01 12:00:00+00:00,2024-03-01 13:00:00+00:00,long,18240.0,18595.0,2024-06,355.0,5122.759599999998
2024-03-01 15:00:00+00:00,2024-03-04 04:00:00+00:00,long,18366.4992,18332.0,2024-06,-34.49919999999838,5088.260399999999
2024-03-04 08:00:00+00:00,2024-03-04 09:00:00+00:00,long,18333.7504,18540.4992,2024-06,206.74879999999757,5295.009199999997
2024-03-04 13:00:00+00:00,2024-03-04 14:00:00+00:00,long,18303.2496,18331.0,2024-06,27.75040000000081,5322.759599999998
2024-03-04 16:00:00+00:00,2024-03-04 18:00:00+00:00,long,18258.4992,18470.0,2024-06,211.50080000000162,5534.260399999999
2024-03-04 22:00:00+00:00,2024-03-05 04:00:00+00:00,short,18193.7504,18128.2496,2024-06,65.50080000000162,5599.761200000001
2024-03-05 06:00:00+00:00,2024-03-07 09:00:00+00:00,short,18134.2496,18435.5008,2024-06,-301.2512000000024,5298.509999999998
2024-03-07 11:00:00+00:00,2024-03-07 12:00:00+00:00,long,18250.7504,18558.2496,2024-06,307.4991999999984,5606.009199999997
2024-03-07 14:00:00+00:00,2024-03-07 15:00:00+00:00,long,18353.5008,18560.0,2024-06,206.49919999999838,5812.508399999995
2024-03-07 18:00:00+00:00,2024-03-07 23:00:00+00:00,long,18279.0,18536.0,2024-06,257.0,6069.508399999995
2024-03-08 09:00:00+00:00,2024-03-08 10:00:00+00:00,long,18352.0,18635.2496,2024-06,283.2495999999992,6352.757999999994
2024-03-08 15:00:00+00:00,2024-03-12 10:00:00+00:00,short,18142.7504,18419.5008,2024-06,-276.7504000000008,6076.0075999999935
2024-03-12 12:00:00+00:00,2024-03-15 09:00:00+00:00,long,18172.4992,18094.0,2024-06,-78.49919999999838,5997.508399999995
2024-03-15 13:00:00+00:00,2024-03-17 22:00:00+00:00,short,18010.7504,18119.7504,2024-06,-109.0,5888.508399999995
2024-03-18 09:00:00+00:00,2024-03-18 11:00:00+00:00,long,18277.0,18295.0,2024-06,18.0,5906.508399999995
2024-03-18 13:00:00+00:00,2024-03-18 14:00:00+00:00,long,18249.0,18277.2496,2024-06,28.24959999999919,5934.757999999994
2024-03-18 16:00:00+00:00,2024-03-18 18:00:00+00:00,long,18229.0,18186.4992,2024-06,-42.50080000000162,5892.257199999993
2024-03-18 21:00:00+00:00,2024-03-20 14:00:00+00:00,short,18163.5008,18419.2496,2024-06,-255.74879999999757,5636.508399999995
2024-03-20 16:00:00+00:00,2024-04-02 10:00:00+00:00,long,18484.4992,18650.0,2024-06,165.50080000000162,5802.009199999997
2024-04-02 12:00:00+00:00,2024-04-03 10:00:00+00:00,short,18233.0,18429.2496,2024-06,-196.2495999999992,5605.759599999998
2024-04-03 12:00:00+00:00,2024-04-04 09:00:00+00:00,long,18403.7504,18518.0,2024-06,114.24959999999919,5720.009199999997
2024-04-04 11:00:00+00:00,2024-04-04 12:00:00+00:00,long,18500.4992,18556.7504,2024-06,56.25120000000243,5776.260399999999
2024-04-04 14:00:00+00:00,2024-04-04 15:00:00+00:00,long,18498.2496,18307.5008,2024-06,-190.74879999999757,5585.511600000002
2024-04-04 18:00:00+00:00,2024-05-15 03:00:00+00:00,short,18086.2496,18403.0,2024-06,-316.7504000000008,5268.761200000001
2024-05-15 10:00:00+00:00,2024-05-15 11:00:00+00:00,long,18483.2496,18593.7504,2024-06,110.50080000000162,5379.262000000002
2024-05-15 13:00:00+00:00,2024-05-15 14:00:00+00:00,long,18630.2496,18685.2496,2024-06,55.0,5434.262000000002
2024-05-15 16:00:00+00:00,2024-05-15 19:00:00+00:00,long,18693.0,18721.0,2024-06,28.0,5462.262000000002
2024-05-15 21:00:00+00:00,2024-05-15 22:00:00+00:00,long,18727.5008,18729.5008,2024-06,2.0,5464.262000000002
2024-05-16 03:00:00+00:00,2024-05-16 04:00:00+00:00,long,18716.0,18720.0,2024-06,4.0,5468.262000000002
2024-05-16 11:00:00+00:00,2024-05-16 15:00:00+00:00,long,18748.0,19105.0,2024-06,357.0,5825.262000000002
2024-05-16 21:00:00+00:00,2024-05-17 00:00:00+00:00,short,18654.7504,18658.7504,2024-06,-4.0,5821.262000000002
2024-05-17 02:00:00+00:00,2024-05-20 11:00:00+00:00,short,18663.7504,18742.0,2024-06,-78.24959999999919,5743.012400000003
2024-05-20 13:00:00+00:00,2024-05-20 20:00:00+00:00,long,18791.2496,18756.4992,2024-06,-34.75040000000081,5708.262000000002
2024-05-21 10:00:00+00:00,2024-05-21 11:00:00+00:00,short,18707.7504,18745.0,2024-06,-37.24959999999919,5671.012400000003
2024-05-21 13:00:00+00:00,2024-05-21 14:00:00+00:00,long,18747.0,18769.5008,2024-06,22.500800000001618,5693.513200000005
2024-05-21 16:00:00+00:00,2024-05-21 20:00:00+00:00,long,18800.4992,18810.4992,2024-06,10.0,5703.513200000005
2024-05-22 07:00:00+00:00,2024-05-22 08:00:00+00:00,long,18775.2496,18803.0,2024-06,27.75040000000081,5731.263600000006
2024-05-22 12:00:00+00:00,2024-05-22 13:00:00+00:00,long,18819.0,18771.7504,2024-06,-47.24959999999919,5684.0140000000065
2024-05-22 16:00:00+00:00,2024-05-22 22:00:00+00:00,long,18794.0,19177.0,2024-06,383.0,6067.0140000000065
2024-05-23 00:00:00+00:00,2024-05-23 02:00:00+00:00,long,18962.4992,18943.2496,2024-06,-19.24959999999919,6047.764400000007
2024-05-23 06:00:00+00:00,2024-05-23 07:00:00+00:00,long,18946.4992,18988.7504,2024-06,42.25120000000243,6090.01560000001
2024-05-23 09:00:00+00:00,2024-05-23 10:00:00+00:00,long,19005.5008,19051.7504,2024-06,46.24959999999919,6136.265200000009
2024-05-23 18:00:00+00:00,2024-05-24 10:00:00+00:00,short,18684.0,19100.2496,2024-06,-416.2495999999992,5720.01560000001
2024-05-24 12:00:00+00:00,2024-05-24 14:00:00+00:00,long,18896.4992,18870.7504,2024-06,-25.748799999997573,5694.266800000012
2024-05-24 16:00:00+00:00,2024-05-26 18:00:00+00:00,long,18874.2496,18875.2496,2024-06,1.0,5695.266800000012
2024-05-26 21:00:00+00:00,2024-05-26 22:00:00+00:00,long,18847.5008,18849.7504,2024-06,2.249599999999191,5697.516400000011
2024-05-27 02:00:00+00:00,2024-05-27 03:00:00+00:00,long,18867.0,18873.5008,2024-06,6.500800000001618,5704.017200000013
2024-05-27 08:00:00+00:00,2024-05-27 11:00:00+00:00,short,18878.4992,18939.2496,2024-06,-60.75040000000081,5643.266800000012
2024-05-27 18:00:00+00:00,2024-05-28 04:00:00+00:00,long,18950.4992,18977.5008,2024-06,27.001600000003236,5670.268400000015
2024-05-28 06:00:00+00:00,2024-05-28 09:00:00+00:00,long,18969.5008,18864.2496,2024-06,-105.25120000000243,5565.017200000013
2024-05-28 11:00:00+00:00,2024-05-28 12:00:00+00:00,long,18924.0,18921.5008,2024-06,-2.499199999998382,5562.518000000015
2024-05-28 14:00:00+00:00,2024-05-28 15:00:00+00:00,long,18902.2496,19443.0,2024-06,540.7504000000008,6103.268400000015
2024-05-28 18:00:00+00:00,2024-05-28 21:00:00+00:00,long,18949.5008,18909.7504,2024-06,-39.75040000000081,6063.518000000015
2024-05-28 23:00:00+00:00,2024-06-05 11:00:00+00:00,short,18891.7504,19440.0,2024-06,-548.2495999999992,5515.268400000015
2024-06-05 13:00:00+00:00,2024-06-07 12:00:00+00:00,long,19003.7504,19391.7504,2024-09,388.0,5903.268400000015
2024-06-07 14:00:00+00:00,2024-06-07 15:00:00+00:00,long,19114.4992,19292.4992,2024-09,178.0,6081.268400000015
2024-06-09 20:00:00+00:00,2024-06-10 11:00:00+00:00,short,19027.5008,19342.4992,2024-09,-314.99839999999676,5766.270000000019
2024-06-10 13:00:00+00:00,2024-06-10 15:00:00+00:00,long,19106.0,19601.2496,2024-09,495.2495999999992,6261.519600000018
2024-06-10 18:00:00+00:00,2024-06-10 19:00:00+00:00,long,19107.2496,19085.0,2024-09,-22.24959999999919,6239.270000000019
2024-06-10 21:00:00+00:00,2024-06-10 22:00:00+00:00,long,19080.4992,19340.2496,2024-09,259.7504000000008,6499.020400000019
2024-06-11 01:00:00+00:00,2024-06-11 10:00:00+00:00,short,19088.7504,19389.5008,2024-09,-300.7504000000008,6198.270000000019
2024-06-11 12:00:00+00:00,2024-06-11 13:00:00+00:00,long,19078.2496,19418.4992,2024-09,340.2495999999992,6538.519600000018
2024-06-11 15:00:00+00:00,2024-06-11 16:00:00+00:00,long,19210.2496,19247.5008,2024-09,37.25120000000243,6575.77080000002
2024-06-11 19:00:00+00:00,2024-06-11 21:00:00+00:00,long,19257.2496,19255.2496,2024-09,-2.0,6573.77080000002
2024-06-12 02:00:00+00:00,2024-06-12 03:00:00+00:00,long,19266.0,19508.2496,2024-09,242.2495999999992,6816.020400000019
2024-06-12 05:00:00+00:00,2024-06-12 06:00:00+00:00,long,19258.7504,19524.0,2024-09,265.2495999999992,7081.270000000019
2024-06-12 09:00:00+00:00,2024-06-12 10:00:00+00:00,long,19422.2496,19761.5008,2024-09,339.2512000000024,7420.521200000021
2024-06-12 12:00:00+00:00,2024-06-12 13:00:00+00:00,long,19514.7504,19774.0,2024-09,259.2495999999992,7679.77080000002
2024-06-12 15:00:00+00:00,2024-06-12 16:00:00+00:00,long,19518.2496,19865.5008,2024-09,347.2512000000024,8027.022000000023
2024-06-12 19:00:00+00:00,2024-06-12 20:00:00+00:00,long,19589.5008,19615.7504,2024-09,26.24959999999919,8053.271600000022
2024-06-13 09:00:00+00:00,2024-06-13 10:00:00+00:00,long,19629.2496,19815.5008,2024-09,186.25120000000243,8239.522800000024
2024-06-14 08:00:00+00:00,2024-06-14 10:00:00+00:00,short,19538.0,19890.4992,2024-09,-352.4991999999984,7887.023600000026
2024-06-14 15:00:00+00:00,2024-06-14 16:00:00+00:00,long,19665.2496,19957.0,2024-09,291.7504000000008,8178.774000000027
2024-06-16 19:00:00+00:00,2024-06-16 20:00:00+00:00,long,19718.0,19959.7504,2024-09,241.7504000000008,8420.524400000028
2024-06-16 22:00:00+00:00,2024-06-16 23:00:00+00:00,long,19701.5008,19960.7504,2024-09,259.2495999999992,8679.774000000027
2024-06-17 13:00:00+00:00,2024-06-17 14:00:00+00:00,long,19828.0,20236.7504,2024-09,408.7504000000008,9088.524400000028
2024-06-17 16:00:00+00:00,2024-06-17 18:00:00+00:00,long,19924.7504,20207.0,2024-09,282.2495999999992,9370.774000000027
2024-06-17 20:00:00+00:00,2024-06-17 21:00:00+00:00,long,19932.4992,20165.0,2024-09,232.50080000000162,9603.274800000028
2024-06-17 23:00:00+00:00,2024-06-18 00:00:00+00:00,long,19909.0,20178.2496,2024-09,269.2495999999992,9872.524400000028
2024-06-18 18:00:00+00:00,2024-06-18 19:00:00+00:00,long,19930.2496,20223.7504,2024-09,293.5008000000016,10166.02520000003
2024-06-20 00:00:00+00:00,2024-06-20 01:00:00+00:00,long,20014.4992,20327.5008,2024-09,313.00160000000324,10479.026800000032
2024-06-20 03:00:00+00:00,2024-06-20 04:00:00+00:00,long,20034.0,20329.2496,2024-09,295.2495999999992,10774.276400000032
2024-06-20 06:00:00+00:00,2024-06-20 07:00:00+00:00,long,20046.2496,20296.7504,2024-09,250.50080000000162,11024.777200000033
2024-06-20 10:00:00+00:00,2024-06-20 11:00:00+00:00,long,19962.4992,20163.2496,2024-09,200.7504000000008,11225.527600000034
2024-06-20 13:00:00+00:00,2024-06-28 10:00:00+00:00,short,19812.0,20140.7504,2024-09,-328.7504000000008,10896.777200000033
2024-06-28 12:00:00+00:00,2024-06-28 15:00:00+00:00,long,20109.0,19932.4992,2024-09,-176.50080000000162,10720.276400000032
2024-06-30 18:00:00+00:00,2024-07-02 10:00:00+00:00,short,19970.0,20111.0,2024-09,-141.0,10579.276400000032
2024-07-02 12:00:00+00:00,2024-07-03 11:00:00+00:00,long,20094.7504,20379.5008,2024-09,284.7504000000008,10864.026800000032
2024-07-03 13:00:00+00:00,2024-07-08 19:00:00+00:00,long,20414.4992,20738.4992,2024-09,324.0,11188.026800000032
2024-07-09 04:00:00+00:00,2024-07-09 06:00:00+00:00,long,20732.7504,20739.2496,2024-09,6.499199999998382,11194.52600000003
2024-07-09 10:00:00+00:00,2024-07-09 11:00:00+00:00,long,20749.5008,20705.5008,2024-09,-44.0,11150.52600000003
2024-07-09 13:00:00+00:00,2024-07-09 14:00:00+00:00,long,20676.2496,20671.7504,2024-09,-4.499199999998382,11146.026800000032
2024-07-09 20:00:00+00:00,2024-07-10 07:00:00+00:00,short,20697.5008,20750.0,2024-09,-52.49919999999838,11093.527600000034
2024-07-10 09:00:00+00:00,2024-07-10 10:00:00+00:00,long,20754.4992,20984.7504,2024-09,230.25120000000243,11323.778800000036
2024-07-10 12:00:00+00:00,2024-07-10 13:00:00+00:00,long,20767.0,20874.0,2024-09,107.0,11430.778800000036
2024-07-10 15:00:00+00:00,2024-07-11 05:00:00+00:00,long,20879.5008,20882.7504,2024-09,3.249599999999191,11434.028400000036
2024-07-11 10:00:00+00:00,2024-07-11 11:00:00+00:00,long,20869.2496,20736.2496,2024-09,-133.0,11301.028400000036
2024-07-11 13:00:00+00:00,2024-08-04 21:00:00+00:00,short,20444.0,18129.5008,2024-09,2314.4991999999984,13615.527600000034
2024-08-04 23:00:00+00:00,2024-08-05 20:00:00+00:00,short,18113.0,18336.0,2024-09,-223.0,13392.527600000034
2024-08-05 22:00:00+00:00,2024-08-06 04:00:00+00:00,long,18368.7504,18170.2496,2024-09,-198.50080000000162,13194.026800000032
2024-08-06 06:00:00+00:00,2024-08-06 07:00:00+00:00,long,18087.7504,18188.4992,2024-09,100.74879999999757,13294.77560000003
2024-08-06 09:00:00+00:00,2024-08-06 10:00:00+00:00,short,18082.4992,18301.5008,2024-09,-219.00160000000324,13075.774000000027
2024-08-06 12:00:00+00:00,2024-08-07 16:00:00+00:00,long,18342.0,17854.4992,2024-09,-487.5008000000016,12588.273200000025
2024-08-07 19:00:00+00:00,2024-08-08 10:00:00+00:00,short,17896.2496,18624.7504,2024-09,-728.5008000000016,11859.772400000023
2024-08-08 12:00:00+00:00,2024-08-13 13:00:00+00:00,long,18403.7504,19281.2496,2024-09,877.4991999999984,12737.271600000022
2024-08-13 15:00:00+00:00,2024-08-13 18:00:00+00:00,long,19082.4992,19098.0,2024-09,15.500800000001618,12752.772400000023
2024-08-13 20:00:00+00:00,2024-08-13 21:00:00+00:00,long,19117.2496,19144.2496,2024-09,27.0,12779.772400000023
2024-08-14 00:00:00+00:00,2024-08-14 01:00:00+00:00,long,19108.2496,19115.2496,2024-09,7.0,12786.772400000023
2024-08-15 07:00:00+00:00,2024-08-15 08:00:00+00:00,long,19112.4992,19562.4992,2024-09,450.0,13236.772400000023
2024-08-15 10:00:00+00:00,2024-08-22 09:00:00+00:00,long,19461.2496,19976.0,2024-09,514.7504000000008,13751.522800000024
2024-08-22 11:00:00+00:00,2024-08-22 12:00:00+00:00,long,19878.4992,19707.0,2024-09,-171.49919999999838,13580.023600000026
2024-08-22 14:00:00+00:00,2024-09-24 11:00:00+00:00,short,19608.0,20383.7504,2024-09,-775.7504000000008,12804.273200000025
2024-09-24 13:00:00+00:00,2024-10-01 10:00:00+00:00,long,20162.4992,20125.0,2024-12,-37.49919999999838,12766.774000000027
2024-10-01 12:00:00+00:00,2024-10-08 15:00:00+00:00,short,19923.2496,20510.2496,2024-12,-587.0,12179.774000000027
2024-10-08 18:00:00+00:00,2024-10-09 10:00:00+00:00,long,20294.2496,20578.7504,2024-12,284.5008000000016,12464.274800000028
2024-10-09 12:00:00+00:00,2024-10-23 13:00:00+00:00,long,20446.0,20359.7504,2024-12,-86.24959999999919,12378.02520000003
2024-10-23 15:00:00+00:00,2024-10-24 03:00:00+00:00,short,20177.2496,20380.7504,2024-12,-203.50080000000162,12174.524400000028
2024-10-24 21:00:00+00:00,2024-10-24 23:00:00+00:00,long,20396.7504,20375.0,2024-12,-21.75040000000081,12152.774000000027
2024-10-25 01:00:00+00:00,2024-10-25 02:00:00+00:00,long,20372.4992,20387.0,2024-12,14.500800000001618,12167.274800000028
2024-10-25 04:00:00+00:00,2024-10-25 08:00:00+00:00,long,20438.0,20491.7504,2024-12,53.75040000000081,12221.02520000003
2024-10-25 10:00:00+00:00,2024-10-31 02:00:00+00:00,long,20649.2496,20595.7504,2024-12,-53.49919999999838,12167.52600000003
2024-10-31 04:00:00+00:00,2024-11-05 21:00:00+00:00,short,20319.7504,20831.2496,2024-12,-511.4991999999984,11656.026800000032
2024-11-05 23:00:00+00:00,2024-11-06 12:00:00+00:00,long,20594.0,20817.7504,2024-12,223.7504000000008,11879.777200000033
2024-11-06 14:00:00+00:00,2024-11-07 09:00:00+00:00,long,20861.5008,21108.7504,2024-12,247.2495999999992,12127.026800000032
2024-11-07 11:00:00+00:00,2024-11-14 19:00:00+00:00,long,21160.7504,20926.7504,2024-12,-234.0,11893.026800000032
2024-11-14 21:00:00+00:00,2024-11-25 08:00:00+00:00,short,20891.2496,20999.0,2024-12,-107.75040000000081,11785.276400000032
2024-11-25 14:00:00+00:00,2024-11-26 09:00:00+00:00,short,20851.5008,20973.7504,2024-12,-122.24959999999919,11663.026800000032
2024-11-26 13:00:00+00:00,2024-11-26 14:00:00+00:00,long,20981.0,20932.4992,2024-12,-48.50080000000162,11614.52600000003
2024-11-26 16:00:00+00:00,2024-11-26 22:00:00+00:00,long,20989.7504,20984.0,2024-12,-5.750400000000809,11608.77560000003
2024-11-27 00:00:00+00:00,2024-11-27 01:00:00+00:00,long,20966.7504,20969.5008,2024-12,2.750400000000809,11611.52600000003
2024-11-27 05:00:00+00:00,2024-12-02 10:00:00+00:00,short,20921.2496,21411.2496,2024-12,-490.0,11121.52600000003
2024-12-02 12:00:00+00:00,2024-12-04 06:00:00+00:00,long,21229.5008,21681.0,2025-03,451.4991999999984,11573.02520000003
2024-12-04 09:00:00+00:00,2024-12-04 10:00:00+00:00,long,21448.0,21749.2496,2025-03,301.2495999999992,11874.274800000028
2024-12-04 12:00:00+00:00,2024-12-04 14:00:00+00:00,long,21472.7504,21779.2496,2025-03,306.4991999999984,12180.774000000027
2024-12-04 16:00:00+00:00,2024-12-05 10:00:00+00:00,long,21537.2496,21768.4992,2025-03,231.2495999999992,12412.023600000026
2024-12-05 12:00:00+00:00,2024-12-05 13:00:00+00:00,long,21530.4992,21760.0,2025-03,229.50080000000162,12641.524400000028
2024-12-05 18:00:00+00:00,2024-12-05 19:00:00+00:00,long,21450.0,21455.0,2025-03,5.0,12646.524400000028
2024-12-05 21:00:00+00:00,2024-12-06 08:00:00+00:00,short,21463.7504,21491.0,2025-03,-27.24959999999919,12619.274800000028
2024-12-06 10:00:00+00:00,2024-12-06 11:00:00+00:00,long,21607.5008,21614.4992,2025-03,6.998399999996764,12626.273200000025
2024-12-06 13:00:00+00:00,2024-12-06 14:00:00+00:00,long,21618.7504,21635.5008,2025-03,16.75040000000081,12643.023600000026
2024-12-06 16:00:00+00:00,2024-12-08 18:00:00+00:00,long,21658.2496,21657.5008,2025-03,-0.7487999999975727,12642.274800000028
2024-12-08 20:00:00+00:00,2024-12-08 21:00:00+00:00,long,21643.2496,21649.7504,2025-03,6.500800000001618,12648.77560000003
2024-12-09 04:00:00+00:00,2024-12-09 06:00:00+00:00,long,21704.0,21885.5008,2025-03,181.50080000000162,12830.276400000032
2024-12-09 09:00:00+00:00,2024-12-09 10:00:00+00:00,long,21620.4992,21776.0,2025-03,155.50080000000162,12985.777200000033
2024-12-09 12:00:00+00:00,2024-12-09 13:00:00+00:00,long,21510.0,21799.5008,2025-03,289.5008000000016,13275.278000000035
2024-12-09 18:00:00+00:00,2024-12-10 07:00:00+00:00,short,21479.2496,21528.4992,2025-03,-49.24959999999919,13226.028400000036
2024-12-10 11:00:00+00:00,2024-12-10 12:00:00+00:00,long,21505.0,21736.0,2025-03,231.0,13457.028400000036
2024-12-10 14:00:00+00:00,2024-12-10 15:00:00+00:00,long,21453.5008,21672.4992,2025-03,218.99839999999676,13676.026800000032
2024-12-10 19:00:00+00:00,2024-12-11 08:00:00+00:00,short,21428.0,21798.4992,2025-03,-370.4991999999984,13305.527600000034
2024-12-11 10:00:00+00:00,2024-12-16 09:00:00+00:00,long,21696.0,22267.0,2025-03,571.0,13876.527600000034
2024-12-16 11:00:00+00:00,2024-12-16 12:00:00+00:00,long,21991.7504,22380.2496,2025-03,388.4991999999984,14265.026800000032
2024-12-16 14:00:00+00:00,2024-12-16 15:00:00+00:00,long,22117.2496,22409.0,2025-03,291.7504000000008,14556.777200000033
2024-12-16 18:00:00+00:00,2024-12-16 19:00:00+00:00,long,22115.0,22384.4992,2025-03,269.4991999999984,14826.276400000032
2024-12-16 21:00:00+00:00,2024-12-16 22:00:00+00:00,long,22115.0,22415.2496,2025-03,300.2495999999992,15126.52600000003
2024-12-17 20:00:00+00:00,2024-12-18 05:00:00+00:00,short,21985.2496,22368.4992,2025-03,-383.2495999999992,14743.276400000032
2024-12-18 07:00:00+00:00,2024-12-18 08:00:00+00:00,long,22067.0,22287.7504,2025-03,220.7504000000008,14964.026800000032
2024-12-18 10:00:00+00:00,2025-02-06 20:00:00+00:00,short,21991.5008,21891.5008,2025-03,100.0,15064.026800000032
2025-02-06 22:00:00+00:00,2025-02-07 03:00:00+00:00,long,21891.5008,21844.4992,2025-03,-47.001600000003236,15017.02520000003
2025-02-07 11:00:00+00:00,2025-02-07 14:00:00+00:00,long,21721.5008,21607.5008,2025-03,-114.0,14903.02520000003
2025-02-07 16:00:00+00:00,2025-02-09 23:00:00+00:00,short,21588.4992,21683.7504,2025-03,-95.25120000000243,14807.774000000027
2025-02-10 01:00:00+00:00,2025-02-13 10:00:00+00:00,short,21714.4992,22272.4992,2025-03,-558.0,14249.774000000027
2025-02-13 12:00:00+00:00,2025-02-13 13:00:00+00:00,long,21962.4992,21996.0,2025-03,33.50080000000162,14283.274800000028
2025-02-13 15:00:00+00:00,2025-02-13 20:00:00+00:00,long,22057.5008,22142.4992,2025-03,84.99839999999676,14368.273200000025
2025-02-13 22:00:00+00:00,2025-02-14 01:00:00+00:00,long,22135.0,22132.2496,2025-03,-2.750400000000809,14365.522800000024
2025-02-14 06:00:00+00:00,2025-02-14 07:00:00+00:00,long,22105.0,22084.4992,2025-03,-20.500800000001618,14345.022000000023
2025-02-14 11:00:00+00:00,2025-02-14 12:00:00+00:00,long,22164.4992,22157.2496,2025-03,-7.249599999999191,14337.772400000023
2025-02-14 16:00:00+00:00,2025-02-16 18:00:00+00:00,long,22194.2496,22211.5008,2025-03,17.251200000002427,14355.023600000026
2025-02-17 11:00:00+00:00,2025-02-17 12:00:00+00:00,long,22237.7504,22235.2496,2025-03,-2.500800000001618,14352.522800000024
2025-02-17 21:00:00+00:00,2025-02-17 22:00:00+00:00,long,22243.2496,22265.5008,2025-03,22.251200000002427,14374.774000000027
