Entry_Time,Exit_Time,Side,Entry,Exit,Tp,Sl,PnL,Contract
2018-08-13 11:00:00+00:00,2018-08-15 10:00:00+00:00,long,7466.5,7344.560851958877,7544.1682471599515,7344.560851958877,-121.93914804112319,2018-09
2018-08-15 21:00:00+00:00,2018-08-19 21:00:00+00:00,short,7370.7504,7501.557400879891,7287.433838930006,7501.557400879891,-130.80700087989135,2018-09
2018-08-20 04:00:00+00:00,2018-08-22 11:00:00+00:00,long,7418.7504,7493.479167610876,7493.479167610876,7301.426234850925,74.72876761087628,2018-09
2018-08-22 18:00:00+00:00,2018-08-24 10:00:00+00:00,long,7433.5,7510.636661098392,7510.636661098392,7312.395442075524,77.13666109839232,2018-09
2018-08-26 20:00:00+00:00,2018-08-27 09:00:00+00:00,long,7524.2496,7598.961167285254,7598.961167285254,7406.9524393621505,74.7115672852542,2018-09
2018-08-27 16:00:00+00:00,2018-08-29 09:00:00+00:00,long,7567.5,7653.965815474952,7653.965815474952,7431.748669704325,86.46581547495225,2018-09
2018-08-29 19:00:00+00:00,2018-08-31 09:00:00+00:00,long,7672.0,7752.039412673011,7752.039412673011,7546.338122103373,80.0394126730107,2018-09
2018-08-31 16:00:00+00:00,2018-09-05 10:00:00+00:00,long,7660.2496,7509.510558924038,7756.261728073861,7509.510558924038,-150.73904107596172,2018-09
2018-09-06 12:00:00+00:00,2018-09-13 09:00:00+00:00,short,7451.7504,7609.240339805319,7351.438336429733,7609.240339805319,-157.4899398053194,2018-12
2018-09-13 19:00:00+00:00,2018-09-17 19:00:00+00:00,long,7566.7504,7395.339223855498,7675.92949308567,7395.339223855498,-171.41117614450195,2018-12
2018-09-18 02:00:00+00:00,2018-09-20 10:00:00+00:00,short,7427.7504,7620.965494215568,7304.683461009193,7620.965494215568,-193.21509421556766,2018-12
2018-09-20 23:00:00+00:00,2018-09-30 19:00:00+00:00,long,7611.5,7728.6722289829695,7728.6722289829695,7427.539600496738,117.1722289829695,2018-12
2018-10-01 06:00:00+00:00,2018-10-04 09:00:00+00:00,long,7718.0,7586.292654862031,7801.890028750299,7586.292654862031,-131.70734513796924,2018-12
2018-10-04 20:00:00+00:00,2018-10-05 11:00:00+00:00,short,7520.2496,7395.625140693058,7395.625140693058,7715.910001111899,124.6244593069423,2018-12
2018-10-07 21:00:00+00:00,2018-10-08 11:00:00+00:00,short,7434.0,7305.163020979547,7305.163020979547,7636.274057062111,128.83697902045333,2018-12
2018-10-08 20:00:00+00:00,2018-10-10 09:00:00+00:00,short,7385.0,7258.011343776278,7258.011343776278,7584.372190271243,126.98865622372159,2018-12
2018-10-10 18:00:00+00:00,2018-10-16 11:00:00+00:00,short,7010.2496,7242.490102126798,6862.325713295033,7242.490102126798,-232.24050212679776,2018-12
2018-10-17 12:00:00+00:00,2018-10-18 11:00:00+00:00,short,7287.5,7159.324507089013,7159.324507089013,7488.735523870249,128.17549291098658,2018-12
2018-10-18 21:00:00+00:00,2018-10-23 02:00:00+00:00,short,7165.5,7042.960604942197,7042.960604942197,7357.88685024075,122.53939505780272,2018-12
2018-10-23 05:00:00+00:00,2018-10-24 14:00:00+00:00,short,7049.2496,6932.157798369477,6932.157798369477,7233.083728559921,117.09180163052315,2018-12
2018-10-25 01:00:00+00:00,2018-10-25 14:00:00+00:00,short,6851.5,7092.4905940230765,6698.002806354728,7092.4905940230765,-240.99059402307648,2018-12
2018-10-26 06:00:00+00:00,2018-10-26 12:00:00+00:00,short,6749.5,6989.324655534308,6596.745442334835,6989.324655534308,-239.82465553430757,2018-12
2018-10-30 01:00:00+00:00,2018-10-31 10:00:00+00:00,short,6785.0,7042.573547380206,6620.940415681397,7042.573547380206,-257.57354738020604,2018-12
2018-11-02 15:00:00+00:00,2018-11-07 11:00:00+00:00,short,6968.5,7207.1564364213145,6816.489530941838,7207.1564364213145,-238.65643642131454,2018-12
2018-11-07 19:00:00+00:00,2018-11-09 11:00:00+00:00,long,7211.5,7023.06103184529,7331.524820480708,7023.06103184529,-188.43896815470998,2018-12
2018-11-11 20:00:00+00:00,2018-11-12 09:00:00+00:00,short,7042.7504,6934.602280831497,6934.602280831497,7212.542947094549,108.14811916850249,2018-12
2018-11-12 19:00:00+00:00,2018-11-15 10:00:00+00:00,short,6834.5,6718.573045812715,6718.573045812715,7016.505318074039,115.92695418728545,2018-12
2018-11-19 00:00:00+00:00,2018-11-19 10:00:00+00:00,short,6872.0,6760.588313903456,6760.588313903456,7046.916347171575,111.41168609654414,2018-12
2018-11-19 21:00:00+00:00,2018-11-20 08:00:00+00:00,short,6655.25,6518.868003723253,6518.868003723253,6869.369734154492,136.38199627674658,2018-12
2018-11-20 15:00:00+00:00,2018-11-27 11:00:00+00:00,short,6526.0,6774.325350214494,6367.830987124526,6774.325350214494,-248.3253502144944,2018-12
2018-11-29 00:00:00+00:00,2018-11-30 16:00:00+00:00,long,6909.5,7012.02438606688,7012.02438606688,6748.536713874998,102.52438606687974,2018-12
2018-12-03 01:00:00+00:00,2018-12-04 12:00:00+00:00,long,7102.0,6933.262270299387,7209.476260955805,6933.262270299387,-168.73772970061327,2019-03
2018-12-05 20:00:00+00:00,2018-12-07 14:00:00+00:00,short,6740.5,6619.837434558459,6619.837434558459,6929.94022774322,120.66256544154112,2019-03
2018-12-10 06:00:00+00:00,2018-12-11 06:00:00+00:00,short,6609.0,6796.710138103723,6489.439402481705,6796.710138103723,-187.71013810372278,2019-03
2018-12-12 14:00:00+00:00,2018-12-14 11:00:00+00:00,long,6848.7504,6647.885143436286,6976.690053862238,6647.885143436286,-200.86525656371396,2019-03
2018-12-17 00:00:00+00:00,2018-12-17 09:00:00+00:00,short,6631.5,6503.63003491855,6503.63003491855,6832.255845177877,127.86996508144966,2019-03
2018-12-17 15:00:00+00:00,2018-12-19 15:00:00+00:00,short,6470.0,6334.504700874817,6334.504700874817,6682.7276196265375,135.495299125183,2019-03
2018-12-19 23:00:00+00:00,2018-12-20 14:00:00+00:00,short,6328.0,6191.13276808407,6191.13276808407,6542.881554108009,136.86723191592955,2019-03
2018-12-20 21:00:00+00:00,2018-12-21 12:00:00+00:00,short,6275.5,6123.504770277331,6123.504770277331,6514.13251066459,151.99522972266914,2019-03
2018-12-23 18:00:00+00:00,2018-12-24 13:00:00+00:00,short,6049.75,5907.23680520268,5907.23680520268,6273.495715831791,142.51319479731956,2019-03
2018-12-26 00:00:00+00:00,2018-12-26 09:00:00+00:00,short,5857.25,6057.40774022231,5729.760993488974,6057.40774022231,-200.15774022231017,2019-03
2018-12-27 11:00:00+00:00,2018-12-27 16:00:00+00:00,short,6132.0,6325.784242359531,6008.570546267814,6325.784242359531,-193.78424235953116,2019-03
2019-01-03 01:00:00+00:00,2019-01-04 10:00:00+00:00,short,6212.25,6387.737670078961,6100.474413962445,6387.737670078961,-175.48767007896095,2019-03
2019-01-07 02:00:00+00:00,2019-01-07 12:00:00+00:00,long,6452.75,6547.338874065755,6547.338874065755,6304.245467716766,94.58887406575468,2019-03
2019-01-07 21:00:00+00:00,2019-01-08 09:00:00+00:00,long,6511.0,6601.10030336141,6601.10030336141,6369.542523722587,90.10030336140971,2019-03
2019-01-08 15:00:00+00:00,2019-01-09 12:00:00+00:00,long,6557.0,6653.624104765434,6653.624104765434,6405.300155518269,96.62410476543391,2019-03
2019-01-09 15:00:00+00:00,2019-01-15 12:00:00+00:00,long,6623.0,6711.492645959725,6711.492645959725,6484.06654584323,88.49264595972545,2019-03
2019-01-15 20:00:00+00:00,2019-01-16 09:00:00+00:00,long,6679.25,6756.458191577343,6756.458191577343,6558.033139223571,77.20819157734331,2019-03
2019-01-16 16:00:00+00:00,2019-01-17 14:00:00+00:00,long,6680.0,6760.707783480858,6760.707783480858,6553.288779935053,80.70778348085787,2019-03
2019-01-17 18:00:00+00:00,2019-01-18 09:00:00+00:00,long,6722.7504,6805.284853450742,6805.284853450742,6593.171308082335,82.53445345074215,2019-03
2019-01-20 19:00:00+00:00,2019-01-22 14:00:00+00:00,long,6779.5,6641.226496879794,6867.572294981023,6641.226496879794,-138.27350312020644,2019-03
2019-01-24 02:00:00+00:00,2019-01-24 15:00:00+00:00,long,6673.75,6752.930301145771,6752.930301145771,6549.436927201138,79.18030114577141,2019-03
2019-01-24 22:00:00+00:00,2019-01-25 06:00:00+00:00,long,6706.0,6792.381144443481,6792.381144443481,6570.381603223735,86.38114444348139,2019-03
2019-01-25 12:00:00+00:00,2019-01-28 09:00:00+00:00,long,6802.0,6668.28212263122,6887.170622527886,6668.28212263122,-133.71787736878014,2019-03
2019-01-30 01:00:00+00:00,2019-01-30 09:00:00+00:00,long,6673.75,6749.813316162415,6749.813316162415,6554.330593625009,76.0633161624146,2019-03
2019-01-30 13:00:00+00:00,2019-01-30 14:00:00+00:00,long,6752.5,6829.030469398437,6829.030469398437,6632.347163044453,76.53046939843716,2019-03
2019-01-30 19:00:00+00:00,2019-01-31 11:00:00+00:00,long,6864.5,6955.485163123778,6955.485163123778,6721.653293895669,90.98516312377797,2019-03
2019-01-31 19:00:00+00:00,2019-02-04 11:00:00+00:00,long,6890.7504,6983.908142760272,6983.908142760272,6744.492743866373,93.15774276027241,2019-03
2019-02-04 18:00:00+00:00,2019-02-05 09:00:00+00:00,long,6937.5,7015.67544100719,7015.67544100719,6814.764557618712,78.17544100718987,2019-03
2019-02-05 18:00:00+00:00,2019-02-07 11:00:00+00:00,long,7009.2496,6887.491101454742,7086.8027837867885,6887.491101454742,-121.75849854525768,2019-03
2019-02-10 23:00:00+00:00,2019-02-12 03:00:00+00:00,long,6909.0,6995.022037342079,6995.022037342079,6773.945401372936,86.02203734207887,2019-03
2019-02-12 09:00:00+00:00,2019-02-12 10:00:00+00:00,long,6963.7504,7034.674270472121,7034.674270472121,6852.39992335877,70.92387047212105,2019-03
2019-02-12 13:00:00+00:00,2019-02-13 01:00:00+00:00,long,7009.0,7083.728829972093,7083.728829972093,6891.675736943813,74.72882997209308,2019-03
2019-02-13 08:00:00+00:00,2019-02-17 22:00:00+00:00,long,7051.0,7118.556977012898,7118.556977012898,6944.935546089751,67.55697701289773,2019-03
2019-02-18 04:00:00+00:00,2019-02-19 15:00:00+00:00,long,7062.2496,7141.442498232879,7141.442498232879,6937.916749774379,79.19289823287909,2019-03
2019-02-19 22:00:00+00:00,2019-02-20 10:00:00+00:00,long,7076.2496,7147.794861934428,7147.794861934428,6963.923538762948,71.5452619344278,2019-03
2019-02-20 23:00:00+00:00,2019-02-25 08:00:00+00:00,long,7105.2496,7181.119368999353,7181.119368999353,6986.134062671016,75.86976899935325,2019-03
2019-02-25 16:00:00+00:00,2019-03-03 18:00:00+00:00,long,7120.5,7206.184900294341,7206.184900294341,6985.974706537885,85.68490029434088,2019-03
2019-03-04 08:00:00+00:00,2019-03-07 09:00:00+00:00,long,7191.2496,7073.175846236765,7266.455812588048,7073.175846236765,-118.07375376323489,2019-06
2019-03-07 22:00:00+00:00,2019-03-11 10:00:00+00:00,short,7025.0,7188.936915639381,6920.581582395298,7188.936915639381,-163.93691563938137,2019-06
2019-03-11 20:00:00+00:00,2019-03-13 10:00:00+00:00,long,7192.0,7306.791260816919,7306.791260816919,7011.777720517437,114.79126081691902,2019-06
2019-03-13 20:00:00+00:00,2019-03-15 15:00:00+00:00,long,7270.7504,7388.234594794467,7388.234594794467,7086.3002141726865,117.48419479446693,2019-06
2019-03-17 22:00:00+00:00,2019-03-19 09:00:00+00:00,long,7333.0,7423.338179409363,7423.338179409363,7191.1690583273,90.33817940936297,2019-06
2019-03-20 16:00:00+00:00,2019-03-21 11:00:00+00:00,long,7413.5,7503.867292808093,7503.867292808093,7271.623350291294,90.36729280809323,2019-06
2019-03-21 18:00:00+00:00,2019-03-22 11:00:00+00:00,long,7526.7504,7384.711176547138,7617.221242963606,7384.711176547138,-142.03922345286173,2019-06
2019-03-25 19:00:00+00:00,2019-03-26 09:00:00+00:00,long,7353.2496,7454.21938505532,7454.21938505532,7194.727037463147,100.96978505532024,2019-06
2019-03-28 12:00:00+00:00,2019-03-29 03:00:00+00:00,long,7320.7504,7406.391824693227,7406.391824693227,7186.2933632316335,85.64142469322724,2019-06
2019-03-29 09:00:00+00:00,2019-03-31 18:00:00+00:00,long,7388.7504,7454.003862987224,7454.003862987224,7286.302463110058,65.25346298722434,2019-06
2019-04-01 05:00:00+00:00,2019-04-02 15:00:00+00:00,long,7481.7504,7551.8495803021915,7551.8495803021915,7371.694686925559,70.0991803021916,2019-06
2019-04-02 22:00:00+00:00,2019-04-03 11:00:00+00:00,long,7559.2496,7629.5581549194585,7629.5581549194585,7448.86516877645,70.3085549194584,2019-06
2019-04-03 19:00:00+00:00,2019-04-09 03:00:00+00:00,long,7578.0,7665.050603653969,7665.050603653969,7441.330552263268,87.05060365396912,2019-06
2019-04-09 07:00:00+00:00,2019-04-10 19:00:00+00:00,long,7614.2496,7677.425528936877,7677.425528936877,7515.063391569104,63.17592893687652,2019-06
2019-04-11 04:00:00+00:00,2019-04-11 06:00:00+00:00,long,7627.2496,7694.468789633385,7694.468789633385,7521.715472275586,67.21918963338521,2019-06
2019-04-12 07:00:00+00:00,2019-04-16 01:00:00+00:00,long,7647.0,7716.681614282357,7716.681614282357,7537.5998655767,69.68161428235726,2019-06
2019-04-16 07:00:00+00:00,2019-04-17 07:00:00+00:00,long,7679.5,7753.306211644708,7753.306211644708,7563.624247717808,73.80621164470813,2019-06
2019-04-17 15:00:00+00:00,2019-04-23 08:00:00+00:00,long,7694.5,7780.63642149278,7780.63642149278,7559.2658182563355,86.13642149277985,2019-06
2019-04-23 21:00:00+00:00,2019-04-25 08:00:00+00:00,long,7834.7504,7923.366021932037,7923.366021932037,7695.623873566701,88.61562193203736,2019-06
2019-04-28 19:00:00+00:00,2019-05-02 11:00:00+00:00,long,7836.7504,7693.1147683679765,7928.238063459888,7693.1147683679765,-143.63563163202343,2019-06
2019-05-03 01:00:00+00:00,2019-05-03 08:00:00+00:00,long,7765.2496,7856.434100821469,7856.434100821469,7622.089933710295,91.18450082146865,2019-06
2019-05-03 12:00:00+00:00,2019-05-03 16:00:00+00:00,long,7830.5,7925.802248930841,7925.802248930841,7680.875469178579,95.30224893084142,2019-06
2019-05-06 18:00:00+00:00,2019-05-09 08:00:00+00:00,long,7744.7504,7552.853872319502,7866.977487694585,7552.853872319502,-191.89652768049746,2019-06
2019-05-09 16:00:00+00:00,2019-05-10 10:00:00+00:00,short,7593.0,7466.094609770695,7466.094609770695,7792.241462660009,126.90539022930534,2019-06
2019-05-13 02:00:00+00:00,2019-05-13 09:00:00+00:00,short,7517.2496,7390.937849738797,7390.937849738797,7715.559047910088,126.31175026120309,2019-06
2019-05-13 19:00:00+00:00,2019-05-15 10:00:00+00:00,short,7314.7504,7518.441324287566,7185.010957778621,7518.441324287566,-203.6909242875663,2019-06
2019-05-17 07:00:00+00:00,2019-05-20 06:00:00+00:00,short,7555.5,7457.493029126852,7457.493029126852,7709.370944270843,98.00697087314802,2019-06
2019-05-20 16:00:00+00:00,2019-05-23 12:00:00+00:00,short,7388.0,7270.760440868211,7270.760440868211,7572.066107836909,117.23955913178906,2019-06
2019-05-23 22:00:00+00:00,2019-05-29 02:00:00+00:00,short,7338.5,7237.8945001670345,7237.8945001670345,7496.450634737756,100.6054998329655,2019-06
2019-05-29 10:00:00+00:00,2019-05-31 05:00:00+00:00,short,7228.7504,7139.804676695276,7139.804676695276,7368.395185588417,88.9457233047242,2019-06
2019-05-31 14:00:00+00:00,2019-06-03 00:00:00+00:00,short,7174.7504,7073.188388842521,7073.188388842521,7334.202757517242,101.56201115747899,2019-06
2019-06-03 07:00:00+00:00,2019-06-03 12:00:00+00:00,short,7092.7504,6998.622279567646,6998.622279567646,7240.531549078796,94.12812043235408,2019-09
2019-06-03 22:00:00+00:00,2019-06-04 11:00:00+00:00,short,6988.7504,7158.775393318713,6880.454225911647,7158.775393318713,-170.0249933187133,2019-09
2019-06-07 12:00:00+00:00,2019-06-10 09:00:00+00:00,long,7423.5,7527.320716826126,7527.320716826126,7260.501474582983,103.82071682612604,2019-09
2019-06-10 20:00:00+00:00,2019-06-11 06:00:00+00:00,long,7508.5,7605.744254874656,7605.744254874656,7355.826519846791,97.24425487465578,2019-09
2019-06-13 12:00:00+00:00,2019-06-18 05:00:00+00:00,long,7513.7504,7614.856873634741,7614.856873634741,7355.013236393456,101.10647363474072,2019-09
2019-06-18 16:00:00+00:00,2019-06-19 21:00:00+00:00,long,7638.7504,7755.9772029728265,7755.9772029728265,7454.704319332662,117.22680297282659,2019-09
2019-06-20 05:00:00+00:00,2019-07-03 03:00:00+00:00,long,7762.7504,7872.336828101341,7872.336828101341,7590.6997078808945,109.58642810134097,2019-09
2019-07-03 12:00:00+00:00,2019-07-04 05:00:00+00:00,long,7869.2496,7925.718596738934,7925.718596738934,7780.593275119873,56.46899673893404,2019-09
2019-07-04 12:00:00+00:00,2019-07-05 08:00:00+00:00,long,7903.0,7840.725364556214,7942.665372894131,7840.725364556214,-62.27463544378588,2019-09
2019-07-09 13:00:00+00:00,2019-07-10 08:00:00+00:00,long,7835.7504,7899.70963785354,7899.70963785354,7735.334396569943,63.95923785353989,2019-09
2019-07-10 16:00:00+00:00,2019-07-15 03:00:00+00:00,long,7927.7504,8000.933419487005,8000.933419487005,7812.853059405401,73.18301948700537,2019-09
2019-07-15 09:00:00+00:00,2019-07-16 01:00:00+00:00,long,7983.2496,8032.735994723786,8032.735994723786,7905.555960283657,49.48639472378545,2019-09
2019-07-16 08:00:00+00:00,2019-07-17 15:00:00+00:00,long,7992.2496,7910.369835480537,8044.4023162544345,7910.369835480537,-81.8797645194627,2019-09
2019-07-18 16:00:00+00:00,2019-07-18 16:00:00+00:00,long,7920.7504,7996.2508117954185,7996.2508117954185,7802.214753481193,75.50041179541859,2019-09
2019-07-18 23:00:00+00:00,2019-07-19 15:00:00+00:00,long,7970.2496,7853.796149237542,8044.423772460164,7853.796149237542,-116.45345076245849,2019-09
2019-07-22 11:00:00+00:00,2019-07-22 20:00:00+00:00,long,7896.7504,7966.9903006875265,7966.9903006875265,7786.473755920583,70.23990068752664,2019-09
2019-07-23 02:00:00+00:00,2019-07-23 15:00:00+00:00,long,7925.2496,7985.719005344697,7985.719005344697,7830.312633608826,60.4694053446965,2019-09
2019-07-23 23:00:00+00:00,2019-07-24 15:00:00+00:00,long,7968.5,8035.730955873335,8035.730955873335,7862.947399278864,67.230955873335,2019-09
2019-07-25 00:00:00+00:00,2019-07-31 14:00:00+00:00,long,8017.2496,7910.539271617094,8085.217962027329,7910.539271617094,-106.71032838290648,2019-09
2019-08-01 02:00:00+00:00,2019-08-01 10:00:00+00:00,short,7859.2496,7977.631021451294,7783.84742073166,7977.631021451294,-118.38142145129405,2019-09
2019-08-02 00:00:00+00:00,2019-08-02 10:00:00+00:00,short,7779.5,7674.589313398213,7674.589313398213,7944.209777964806,104.91068660178735,2019-09
2019-08-04 20:00:00+00:00,2019-08-04 23:00:00+00:00,short,7681.7504,7575.8205433781395,7575.8205433781395,7848.060274896321,105.92985662186038,2019-09
2019-08-05 05:00:00+00:00,2019-08-05 12:00:00+00:00,short,7561.7504,7458.093634251583,7458.093634251583,7724.491522225015,103.65676574841655,2019-09
2019-08-05 15:00:00+00:00,2019-08-05 18:00:00+00:00,short,7383.7504,7269.197989975482,7269.197989975482,7563.597683738492,114.55241002451748,2019-09
2019-08-05 21:00:00+00:00,2019-08-06 04:00:00+00:00,short,7284.5,7487.772827176378,7155.026861671096,7487.772827176378,-203.2728271763781,2019-09
2019-08-09 13:00:00+00:00,2019-08-12 14:00:00+00:00,short,7645.2496,7554.265970681897,7554.265970681897,7788.093898029422,90.98362931810334,2019-09
2019-08-12 23:00:00+00:00,2019-08-13 09:00:00+00:00,short,7582.2496,7702.496975112265,7505.658915215117,7702.496975112265,-120.24737511226522,2019-09
2019-08-14 19:00:00+00:00,2019-08-16 05:00:00+00:00,short,7468.7504,7622.545108473722,7370.7919869594125,7622.545108473722,-153.7947084737225,2019-09
2019-08-19 15:00:00+00:00,2019-08-23 11:00:00+00:00,long,7732.0,7617.287962858018,7805.06499181018,7617.287962858018,-114.71203714198236,2019-09
2019-08-23 14:00:00+00:00,2019-08-25 18:00:00+00:00,short,7509.7504,7406.829982749854,7406.829982749854,7671.335455082729,102.92041725014587,2019-09
2019-08-26 02:00:00+00:00,2019-08-26 03:00:00+00:00,short,7437.5,7594.222380217774,7337.6768278867685,7594.222380217774,-156.72238021777412,2019-09
2019-08-27 19:00:00+00:00,2019-08-29 06:00:00+00:00,short,7583.7504,7732.65315865334,7488.907878564751,7732.65315865334,-148.90275865334024,2019-09
2019-08-29 13:00:00+00:00,2019-09-04 21:00:00+00:00,long,7713.7504,7802.69704016499,7802.69704016499,7574.104174940967,88.94664016498973,2019-09
